VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;-0.5;-0.490596376;332;30;0.368888889;0.390068913;1
SAR1;-0.5;-0.461382014;195;30;0.216666667;0.654225304;1
SAR1;-0.5;-0.48222103;315;30;0.35;0.422453313;1
SAR1;-0.5;-0.531293812;528;30;0.586666667;0.116803669;1
SAR1;-0.5;-0.550751602;333;30;0.37;0.389948743;1
SAR1;-0.5;-0.503840814;431;30;0.478888889;0.224688488;1
SAR1;-0.5;-0.517934846;17;30;0.018888889;0.886414025;1
SAR1;-0.5;-0.467312329;435;30;0.483333333;0.218088934;1
SAR1;-0.5;-0.518233103;463;30;0.514444444;0.183169612;1
SAR1;-0.5;-0.513209193;270;30;0.3;0.512183386;1
SAR1;-0.5;-0.488282464;26;30;0.028888889;0.878979882;1
SAR1;-0.5;-0.522859721;262;30;0.291111111;0.528279342;1
SAR1;-0.5;-0.554187941;183;30;0.203333333;0.6772933;1
SAR1;-0.5;-0.53463088;458;30;0.508888889;0.189699557;1
SAR1;-0.5;-0.507165754;507;30;0.563333333;0.135273257;1
SAR1;-0.5;-0.457843036;244;30;0.271111111;0.561785256;1
SAR1;-0.5;-0.517810216;595;30;0.661111111;0.070401688;1
SAR1;-0.5;-0.457073615;273;30;0.303333333;0.50449022;1
SAR1;-0.5;-0.509211985;596;30;0.662222222;0.069751199;1
SAR1;-0.5;-0.541677104;340;30;0.377777778;0.376529203;1
SAR1;-0.5;-0.474651242;496;30;0.551111111;0.145413753;1
SAR1;-0.5;-0.471255511;251;30;0.278888889;0.548484805;1
SAR1;-0.5;-0.492052092;119;30;0.132222222;0.776176522;1
SAR1;-0.5;-0.558661189;645;30;0.716666667;0.047683578;1
SAR1;-0.5;-0.504894368;310;30;0.344444444;0.432915;1
SAR1;-0.5;-0.466145662;344;30;0.382222222;0.366729894;1
SAR1;-0.5;-0.529824714;94;30;0.104444444;0.809090293;1
SAR1;-0.5;-0.47129574;392;30;0.435555556;0.28295839;1
SAR1;-0.5;-0.502654883;566;30;0.628888889;0.087714125;1
SAR1;-0.5;-0.459143566;644;30;0.715555556;0.04721684;1
SAR1;-0.5;-0.473249323;644;30;0.715555556;0.047342937;1
SAR1;-0.5;-0.528178123;105;30;0.116666667;0.79524692;1
SAR1;-0.5;-0.465547912;30;30;0.033333333;0.875504263;1
SAR1;-0.5;-0.48746937;74;30;0.082222222;0.832128927;1
SAR1;-0.5;-0.498083808;279;30;0.31;0.493890189;1
SAR1;-0.5;-0.474340305;70;30;0.077777778;0.836440647;1
SAR1;-0.5;-0.535443714;485;30;0.538888889;0.158300773;1
SAR1;-0.5;-0.521695253;152;30;0.168888889;0.727931539;1
SAR1;-0.5;-0.467034512;127;30;0.141111111;0.764592621;1
SAR1;-0.5;-0.481065046;245;30;0.272222222;0.56054105;1
SAR1;-0.5;-0.51693677;321;30;0.356666667;0.4119279;1
SAR1;-0.5;-0.559511376;15;30;0.016666667;0.888026357;1
SAR1;-0.5;-0.48310789;204;30;0.226666667;0.638461431;1
SAR1;-0.5;-0.540007195;560;30;0.622222222;0.092343487;1
SAR1;-0.5;-0.522732593;495;30;0.55;0.14748689;1
SAR1;-0.5;-0.516973977;156;30;0.173333333;0.721540336;1
SAR1;-0.5;-0.471757844;314;30;0.348888889;0.424045634;1
SAR1;-0.5;-0.433105259;558;30;0.62;0.092008226;1
SAR1;-0.5;-0.484235353;520;30;0.577777778;0.122843117;1
SAR1;-0.5;-0.521384099;94;30;0.104444444;0.809023858;1
SAR1;-0.5;-0.489122035;334;30;0.371111111;0.386233989;1
SAR1;-0.5;-0.484750565;307;30;0.341111111;0.438146338;1
SAR1;-0.5;-0.544575645;322;30;0.357777778;0.410786603;1
SAR1;-0.5;-0.510411751;48;30;0.053333333;0.859166503;1
SAR1;-0.5;-0.500619986;155;30;0.172222222;0.722862276;1
SAR1;-0.5;-0.562166057;596;30;0.662222222;0.070380852;1
SAR1;-0.5;-0.463329929;37;30;0.041111111;0.869283802;1
SAR1;-0.5;-0.527476998;147;30;0.163333333;0.735783401;1
SAR1;-0.5;-0.499079718;294;30;0.326666667;0.464192509;1
SAR1;-0.5;-0.508653018;147;30;0.163333333;0.73550773;1
SAR1;-0.5;-0.497383477;520;30;0.577777778;0.123103515;1
SAR1;-0.5;-0.535501456;92;30;0.102222222;0.811568871;1
SAR1;-0.5;-0.554763018;53;30;0.058888889;0.85444684;1
SAR1;-0.5;-0.477447666;456;30;0.506666667;0.190763876;1
SAR1;-0.5;-0.481293221;490;30;0.544444444;0.151762327;1
SAR1;-0.5;-0.463573565;567;30;0.63;0.086450513;1
SAR1;-0.5;-0.510324658;159;30;0.176666667;0.716632905;1
SAR1;-0.5;-0.493390124;616;30;0.684444444;0.059449805;1
SAR1;-0.5;-0.494086585;425;30;0.472222222;0.23295472;1
SAR1;-0.5;-0.483827192;456;30;0.506666667;0.190933356;1
SAR1;-0.5;-0.508068854;540;30;0.6;0.106606151;1
SAR1;-0.5;-0.406581986;516;30;0.573333333;0.124720225;1
SAR1;-0.5;-0.423948342;449;30;0.498888889;0.198113867;1
SAR1;-0.5;-0.441297663;416;30;0.462222222;0.244525385;1
SAR1;-0.5;-0.524151243;517;30;0.574444444;0.126303723;1
SAR1;-0.5;-0.503325521;39;30;0.043333333;0.867579398;1
SAR1;-0.5;-0.550776335;348;30;0.386666667;0.361934052;1
SAR1;-0.5;-0.574508301;379;30;0.421111111;0.307556036;1
SAR1;-0.5;-0.55701956;267;30;0.296666667;0.51925107;1
SAR1;-0.5;-0.509562318;570;30;0.633333333;0.085194333;1
SAR1;-0.5;-0.475021167;328;30;0.364444444;0.397164317;1
SAR1;-0.5;-0.511336435;356;30;0.395555556;0.346214393;1
SAR1;-0.5;-0.477292837;322;30;0.357777778;0.408746675;1
SAR1;-0.5;-0.543681896;508;30;0.564444444;0.135037721;1
SAR1;-0.5;-0.435882412;15;30;0.016666667;0.887928269;1
SAR1;-0.5;-0.578395975;386;30;0.428888889;0.295865651;1
SAR1;-0.5;-0.475201288;232;30;0.257777778;0.585594986;1
SAR1;-0.5;-0.495771657;305;30;0.338888889;0.442420171;1
SAR1;-0.5;-0.47653702;133;30;0.147777778;0.756055198;1
SAR1;-0.5;-0.504988619;633;30;0.703333333;0.052030104;1
SAR1;-0.5;-0.468100048;336;30;0.373333333;0.38175404;1
SAR1;-0.5;-0.53889425;434;30;0.482222222;0.221407314;1
SAR1;-0.5;-0.498194337;24;30;0.026666667;0.880676604;1
SAR1;-0.5;-0.489990092;95;30;0.105555556;0.807520004;1
SAR1;-0.5;-0.492102386;303;30;0.336666667;0.446231958;1
SAR1;-0.5;-0.47666021;10;30;0.011111111;0.89185931;1
SAR1;-0.5;-0.491162125;65;30;0.072222222;0.841915817;1
SAR1;-0.5;-0.524027974;97;30;0.107777778;0.805343358;1
SAR1;-0.5;-0.501050211;303;30;0.336666667;0.446511568;1
SAR1;-0.5;-0.481812115;418;30;0.464444444;0.242824714;1
SAR1;-0.5;-0.53002929;65;30;0.072222222;0.842116328;1
SAR1;-0.5;-0.491913808;562;30;0.624444444;0.090237781;1
SAR1;-0.5;-0.461602445;142;30;0.157777778;0.742378474;1
SAR1;-0.5;-0.421367707;221;30;0.245555556;0.604949009;1
SAR1;-0.5;-0.501028376;409;30;0.454444444;0.25696316;1
SAR1;-0.5;-0.40574307;47;30;0.052222222;0.859665328;1
SAR1;-0.5;-0.47009127;103;30;0.114444444;0.797228747;1
SAR1;-0.5;-0.484939931;92;30;0.102222222;0.811151934;1
SAR1;-0.5;-0.499124028;155;30;0.172222222;0.722836958;1
SAR1;-0.5;-0.492275508;455;30;0.505555556;0.192409972;1
SAR1;-0.5;-0.513880247;106;30;0.117777778;0.7938186;1
SAR1;-0.5;-0.447586251;438;30;0.486666667;0.213395022;1
SAR1;-0.5;-0.498152527;348;30;0.386666667;0.360399807;1
SAR1;-0.5;-0.481608423;140;30;0.155555556;0.7457438;1
SAR1;-0.5;-0.458517795;85;30;0.094444444;0.819295146;1
SAR1;-0.5;-0.47592108;227;30;0.252222222;0.595205341;1
SAR1;-0.5;-0.580452219;170;30;0.188888889;0.699709121;1
SAR1;-0.5;-0.498883365;195;30;0.216666667;0.655121853;1
SAR1;-0.5;-0.481273452;229;30;0.254444444;0.591527848;1
SAR1;-0.5;-0.506547121;383;30;0.425555556;0.298943397;1
SAR1;-0.5;-0.523876304;173;30;0.192222222;0.69382968;1
SAR1;-0.5;-0.501369625;118;30;0.131111111;0.777665738;1
SAR1;-0.5;-0.516172096;523;30;0.581111111;0.120826181;1
SAR1;-0.5;-0.501607819;441;30;0.49;0.210879426;1
SAR1;-0.5;-0.476957624;480;30;0.533333333;0.162447944;1
SAR1;-0.5;-0.511886204;85;30;0.094444444;0.819741672;1
SAR1;-0.5;-0.437738025;182;30;0.202222222;0.676576896;1
SAR1;-0.5;-0.489824058;53;30;0.058888889;0.854206055;1
SAR1;-0.5;-0.474800866;131;30;0.145555556;0.758945557;1
SAR1;-0.5;-0.485265688;204;30;0.226666667;0.638514533;1
SAR1;-0.5;-0.493133421;262;30;0.291111111;0.527450024;1
SAR1;-0.5;-0.503213286;63;30;0.07;0.844085433;1
SAR1;-0.5;-0.455742162;651;30;0.723333333;0.044585206;1
SAR1;-0.5;-0.553194777;72;30;0.08;0.834711645;1
SAR1;-0.5;-0.502921449;451;30;0.501111111;0.197770853;1
SAR1;-0.5;-0.554630037;287;30;0.318888889;0.479583588;1
SAR1;-0.5;-0.492148952;312;30;0.346666667;0.428614281;1
SAR1;-0.5;-0.507281255;486;30;0.54;0.156606663;1
SAR1;-0.5;-0.503744044;357;30;0.396666667;0.344177239;1
SAR1;-0.5;-0.524997765;393;30;0.436666667;0.282946536;1
SAR1;-0.5;-0.547337561;481;30;0.534444444;0.162936471;1
SAR1;-0.5;-0.527525061;278;30;0.308888889;0.496713003;1
SAR1;-0.5;-0.530698798;265;30;0.294444444;0.522554209;1
SAR1;-0.5;-0.518616531;219;30;0.243333333;0.611464909;1
SAR1;-0.5;-0.483945432;282;30;0.313333333;0.487499104;1
SAR1;-0.5;-0.497469024;336;30;0.373333333;0.38272775;1
SAR1;-0.5;-0.522565781;424;30;0.471111111;0.23517889;1
SAR1;-0.5;-0.51552126;498;30;0.553333333;0.144286146;1
SAR1;-0.5;-0.441023291;49;30;0.054444444;0.857909599;1
SAR1;-0.5;-0.53785575;409;30;0.454444444;0.257978683;1
SAR1;-0.5;-0.495065399;260;30;0.288888889;0.531460017;1
SAR1;-0.5;-0.534693541;567;30;0.63;0.087520758;1
SAR1;-0.5;-0.473344111;458;30;0.508888889;0.188163542;1
SAR1;-0.5;-0.454827571;111;30;0.123333333;0.786548969;1
SAR1;-0.5;-0.56025061;349;30;0.387777778;0.360346803;1
SAR1;-0.5;-0.555559195;37;30;0.041111111;0.869510155;1
SAR1;-0.5;-0.544919053;93;30;0.103333333;0.810422333;1
SAR1;-0.5;-0.376129591;279;30;0.31;0.489334732;1
SAR1;-0.5;-0.547573274;72;30;0.08;0.834684288;1
SAR1;-0.5;-0.539818077;150;30;0.166666667;0.731313904;1
SAR1;-0.5;-0.472932008;374;30;0.415555556;0.313198283;1
SAR1;-0.5;-0.507523499;221;30;0.245555556;0.607432251;1
SAR1;-0.5;-0.421008474;103;30;0.114444444;0.796592281;1
SAR1;-0.5;-0.450918313;112;30;0.124444444;0.785155311;1
SAR1;-0.5;-0.431302271;107;30;0.118888889;0.791522298;1
SAR1;-0.5;-0.413179463;143;30;0.158888889;0.739877165;1
SAR1;-0.5;-0.505650894;365;30;0.405555556;0.329951344;1
SAR1;-0.5;-0.512394571;75;30;0.083333333;0.831178878;1
SAR1;-0.5;-0.541498555;189;30;0.21;0.666617151;1
SAR1;-0.5;-0.585412734;203;30;0.225555556;0.642352473;1
SAR1;-0.5;-0.456198777;331;30;0.367777778;0.39079249;1
SAR1;-0.5;-0.515219481;273;30;0.303333333;0.506291456;1
SAR1;-0.5;-0.423745549;470;30;0.522222222;0.172390194;1
SAR1;-0.5;-0.480450269;514;30;0.571111111;0.128167211;1
SAR1;-0.5;-0.496891344;114;30;0.126666667;0.783052674;1
SAR1;-0.5;-0.512361667;220;30;0.244444444;0.609435448;1
SAR1;-0.5;-0.471511863;562;30;0.624444444;0.089913067;1
SAR1;-0.5;-0.470453137;567;30;0.63;0.086558969;1
SAR1;-0.5;-0.541034858;434;30;0.482222222;0.221460269;1
SAR1;-0.5;-0.436200685;91;30;0.101111111;0.81186516;1
SAR1;-0.5;-0.509651765;441;30;0.49;0.211091288;1
SAR1;-0.5;-0.484620426;10;30;0.011111111;0.891863292;1
SAR1;-0.5;-0.539314438;516;30;0.573333333;0.127494877;1
SAR1;-0.5;-0.494184307;50;30;0.055555556;0.857171609;1
SAR1;-0.5;-0.529165454;394;30;0.437777778;0.281438408;1
SAR1;-0.5;-0.482715551;219;30;0.243333333;0.610576898;1
SAR1;-0.5;-0.48800365;203;30;0.225555556;0.640408412;1
SAR1;-0.5;-0.545986125;60;30;0.066666667;0.84738258;1
SAR1;-0.5;-0.485152497;202;30;0.224444444;0.642162693;1
SAR1;-0.5;-0.491254225;246;30;0.273333333;0.558879985;1
SAR1;-0.5;-0.454220746;437;30;0.485555556;0.214957151;1
SAR1;-0.5;-0.500123912;313;30;0.347777778;0.426917924;1
SAR1;-0.5;-0.53016528;69;30;0.076666667;0.837852977;1
SAR1;-0.5;-0.460381549;313;30;0.347777778;0.425596109;1
SAR1;-0.5;-0.539240004;135;30;0.15;0.753979732;1
SAR1;-0.5;-0.475854572;55;30;0.061111111;0.852146708;1
SAR1;-0.5;-0.510840424;61;30;0.067777778;0.84620266;1
SAR1;-0.5;-0.472878555;618;30;0.686666667;0.058293416;1
