VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;0.9;0.850527229;97;30;0.107777778;0.32626535;0
SAR1;0.9;0.888841574;28;30;0.031111111;0.580214814;1
SAR1;0.9;0.923839329;200;30;0.222222222;0.164493692;0
SAR1;0.9;0.873144795;57;30;0.063333333;0.421409756;1
SAR1;0.9;0.905844767;409;30;0.454444444;0.085055345;0
SAR1;0.9;0.931659093;373;30;0.414444444;0.092609652;0
SAR1;0.9;0.916583582;51;30;0.056666667;0.401590376;1
SAR1;0.9;0.885350323;16;30;0.017777778;0.704645353;1
SAR1;0.9;0.910184678;541;30;0.601111111;0.046502986;0
SAR1;0.9;0.9121564;425;30;0.472222222;0.078736651;0
SAR1;0.9;0.889755871;420;30;0.466666667;0.083751339;0
SAR1;0.9;0.900921295;251;30;0.278888889;0.14957844;0
SAR1;0.9;0.896148593;27;30;0.03;0.581559675;1
SAR1;0.9;0.92369856;392;30;0.435555556;0.087772102;0
SAR1;0.9;0.897227018;46;30;0.051111111;0.447697541;1
SAR1;0.9;0.898879923;391;30;0.434444444;0.092642247;0
SAR1;0.9;0.894141501;11;30;0.012222222;0.760868351;1
SAR1;0.9;0.898080304;69;30;0.076666667;0.351663562;1
SAR1;0.9;0.900541794;11;30;0.012222222;0.757062642;1
SAR1;0.9;0.878535211;31;30;0.034444444;0.566069635;1
SAR1;0.9;0.89353187;15;30;0.016666667;0.710384826;1
SAR1;0.9;0.881303034;22;30;0.024444444;0.643263392;1
SAR1;0.9;0.910419385;75;30;0.083333333;0.321868542;0
SAR1;0.9;0.876118116;92;30;0.102222222;0.313211628;0
SAR1;0.9;0.90992153;197;30;0.218888889;0.173351373;0
SAR1;0.9;0.920276601;271;30;0.301111111;0.133282417;0
SAR1;0.9;0.884010704;36;30;0.04;0.523328518;1
SAR1;0.9;0.908333493;134;30;0.148888889;0.22322203;0
SAR1;0.9;0.870101677;19;30;0.021111111;0.683584345;1
SAR1;0.9;0.898402438;360;30;0.4;0.104384582;0
SAR1;0.9;0.9087681;35;30;0.038888889;0.503650857;1
SAR1;0.9;0.884769574;22;30;0.024444444;0.640099032;1
SAR1;0.9;0.917491576;326;30;0.362222222;0.112616869;0
SAR1;0.9;0.914839368;12;30;0.013333333;0.734192085;1
SAR1;0.9;0.916665116;576;30;0.64;0.038694039;0
SAR1;0.9;0.890557205;44;30;0.048888889;0.466001872;1
SAR1;0.9;0.917110801;34;30;0.037777778;0.501870136;1
SAR1;0.9;0.919701078;463;30;0.514444444;0.066108935;0
SAR1;0.9;0.892280645;411;30;0.456666667;0.086555989;0
SAR1;0.9;0.908353133;428;30;0.475555556;0.078300214;0
SAR1;0.9;0.885911062;23;30;0.025555556;0.629117122;1
SAR1;0.9;0.895185692;464;30;0.515555556;0.068449307;0
SAR1;0.9;0.917569285;352;30;0.391111111;0.102974078;0
SAR1;0.9;0.867230783;53;30;0.058888889;0.445308996;1
SAR1;0.9;0.914061505;11;30;0.012222222;0.748723385;1
SAR1;0.9;0.921312163;236;30;0.262222222;0.147927124;0
SAR1;0.9;0.892550182;47;30;0.052222222;0.447469587;1
SAR1;0.9;0.882591375;285;30;0.316666667;0.140742102;0
SAR1;0.9;0.906232293;10;30;0.011111111;0.767497292;1
SAR1;0.9;0.900643289;48;30;0.053333333;0.433500347;1
SAR1;0.9;0.896567735;11;30;0.012222222;0.759436316;1
SAR1;0.9;0.890858506;20;30;0.022222222;0.655348673;1
SAR1;0.9;0.913978471;461;30;0.512222222;0.067313837;0
SAR1;0.9;0.874234662;24;30;0.026666667;0.630463385;1
SAR1;0.9;0.888004153;16;30;0.017777778;0.702615898;1
SAR1;0.9;0.899682397;345;30;0.383333333;0.109926369;0
SAR1;0.9;0.926092968;213;30;0.236666667;0.156665494;0
SAR1;0.9;0.899359002;65;30;0.072222222;0.36354267;1
SAR1;0.9;0.90859081;32;30;0.035555556;0.526458016;1
SAR1;0.9;0.885066405;77;30;0.085555556;0.341015997;1
SAR1;0.9;0.907472451;357;30;0.396666667;0.103458447;0
SAR1;0.9;0.919130998;423;30;0.47;0.078373867;0
SAR1;0.9;0.913555131;313;30;0.347777778;0.118715926;0
SAR1;0.9;0.883084737;227;30;0.252222222;0.169819698;0
SAR1;0.9;0.929680558;425;30;0.472222222;0.076236132;0
SAR1;0.9;0.841820048;162;30;0.18;0.241620481;0
SAR1;0.9;0.872254022;63;30;0.07;0.398707068;1
SAR1;0.9;0.908295489;24;30;0.026666667;0.5975451;1
SAR1;0.9;0.922502568;331;30;0.367777778;0.109422664;0
SAR1;0.9;0.892675027;12;30;0.013333333;0.748685934;1
SAR1;0.9;0.897747595;34;30;0.037777778;0.52290168;1
SAR1;0.9;0.915013444;438;30;0.486666667;0.07419606;0
SAR1;0.9;0.915738777;33;30;0.036666667;0.510934491;1
SAR1;0.9;0.922320914;303;30;0.336666667;0.119953111;0
SAR1;0.9;0.87976185;29;30;0.032222222;0.580975014;1
SAR1;0.9;0.886109907;25;30;0.027777778;0.60981949;1
SAR1;0.9;0.903418367;51;30;0.056666667;0.41574929;1
SAR1;0.9;0.877661796;10;30;0.011111111;0.782809941;1
SAR1;0.9;0.909311962;31;30;0.034444444;0.533663142;1
SAR1;0.9;0.921569102;279;30;0.31;0.129581491;0
SAR1;0.9;0.919818592;13;30;0.014444444;0.71682783;1
SAR1;0.9;0.886141035;424;30;0.471111111;0.08287987;0
SAR1;0.9;0.862984636;9;30;0.01;0.802026551;1
SAR1;0.9;0.905578725;442;30;0.491111111;0.074148854;0
SAR1;0.9;0.872660774;31;30;0.034444444;0.572096704;1
SAR1;0.9;0.927105446;232;30;0.257777778;0.147244392;0
SAR1;0.9;0.910252032;9;30;0.01;0.77951835;1
SAR1;0.9;0.906777067;45;30;0.05;0.442721385;1
SAR1;0.9;0.858863818;12;30;0.013333333;0.768672683;1
SAR1;0.9;0.875947326;12;30;0.013333333;0.75888792;1
SAR1;0.9;0.885273548;20;30;0.022222222;0.660262698;1
SAR1;0.9;0.906330186;33;30;0.036666667;0.521150917;1
SAR1;0.9;0.892639989;18;30;0.02;0.675833219;1
SAR1;0.9;0.896330845;44;30;0.048888889;0.45970928;1
SAR1;0.9;0.926500548;373;30;0.414444444;0.093647477;0
SAR1;0.9;0.879538389;22;30;0.024444444;0.644864215;1
SAR1;0.9;0.86622941;34;30;0.037777778;0.556217153;1
SAR1;0.9;0.904330928;345;30;0.383333333;0.108773538;0
SAR1;0.9;0.904855192;156;30;0.173333333;0.204843197;0
SAR1;0.9;0.89389274;47;30;0.052222222;0.44601097;1
SAR1;0.9;0.895117084;56;30;0.062222222;0.402276575;1
SAR1;0.9;0.883240691;116;30;0.128888889;0.264735438;0
SAR1;0.9;0.91402274;55;30;0.061111111;0.386469198;1
SAR1;0.9;0.884908984;199;30;0.221111111;0.185532336;0
SAR1;0.9;0.907558896;221;30;0.245555556;0.161381679;0
SAR1;0.9;0.887000963;86;30;0.095555556;0.316457174;0
SAR1;0.9;0.930917424;165;30;0.183333333;0.181959341;0
SAR1;0.9;0.915812453;16;30;0.017777778;0.680354626;1
SAR1;0.9;0.897261665;297;30;0.33;0.130331712;0
SAR1;0.9;0.903161979;16;30;0.017777778;0.690706765;1
SAR1;0.9;0.887062219;23;30;0.025555556;0.628035534;1
SAR1;0.9;0.915174261;408;30;0.453333333;0.083880889;0
SAR1;0.9;0.886062188;18;30;0.02;0.681301028;1
SAR1;0.9;0.86383251;130;30;0.144444444;0.261101648;0
SAR1;0.9;0.91754222;278;30;0.308888889;0.131392177;0
SAR1;0.9;0.89958838;37;30;0.041111111;0.499629962;1
SAR1;0.9;0.913986869;443;30;0.492222222;0.072769767;0
SAR1;0.9;0.899647397;22;30;0.024444444;0.626227137;1
SAR1;0.9;0.912282989;39;30;0.043333333;0.47245963;1
SAR1;0.9;0.915242451;529;30;0.587777778;0.049024675;0
SAR1;0.9;0.893622084;528;30;0.586666667;0.050604462;0
SAR1;0.9;0.889128551;33;30;0.036666667;0.539576092;1
SAR1;0.9;0.868625679;88;30;0.097777778;0.329093103;0
SAR1;0.9;0.885215992;67;30;0.074444444;0.371217415;1
SAR1;0.9;0.839876861;59;30;0.065555556;0.448343327;1
SAR1;0.9;0.905152797;64;30;0.071111111;0.361077263;1
SAR1;0.9;0.876484185;45;30;0.05;0.475678618;1
SAR1;0.9;0.906195598;300;30;0.333333333;0.126178679;0
SAR1;0.9;0.902524213;493;30;0.547777778;0.059225402;0
SAR1;0.9;0.907072599;39;30;0.043333333;0.478180979;1
SAR1;0.9;0.915392002;458;30;0.508888889;0.0680475;0
SAR1;0.9;0.910067011;18;30;0.02;0.660865482;1
SAR1;0.9;0.894841727;38;30;0.042222222;0.498079095;1
SAR1;0.9;0.899154689;386;30;0.428888889;0.094422623;0
SAR1;0.9;0.905877313;332;30;0.368888889;0.113434111;0
SAR1;0.9;0.897527504;31;30;0.034444444;0.546226206;1
SAR1;0.9;0.904367327;433;30;0.481111111;0.077217702;0
SAR1;0.9;0.87768601;57;30;0.063333333;0.416585564;1
SAR1;0.9;0.878201461;91;30;0.101111111;0.313441619;0
SAR1;0.9;0.902793532;452;30;0.502222222;0.071328472;0
SAR1;0.9;0.906530035;23;30;0.025555556;0.609334704;1
SAR1;0.9;0.912021745;17;30;0.018888889;0.671154797;1
SAR1;0.9;0.908298743;300;30;0.333333333;0.12550916;0
SAR1;0.9;0.885981191;16;30;0.017777778;0.704164413;1
SAR1;0.9;0.897306728;306;30;0.34;0.126485098;0
SAR1;0.9;0.917569423;254;30;0.282222222;0.141478944;0
SAR1;0.9;0.895864598;369;30;0.41;0.101481279;0
