VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;-0.7;-0.706474563;263;30;0.292222222;0.529855704;1
SAR1;-0.7;-0.689549771;281;30;0.312222222;0.494125241;1
SAR1;-0.7;-0.735827327;241;30;0.267777778;0.573083271;1
SAR1;-0.7;-0.711253619;370;30;0.411111111;0.325881577;1
SAR1;-0.7;-0.733463297;270;30;0.3;0.516437356;1
SAR1;-0.7;-0.701799761;413;30;0.458888889;0.255358838;1
SAR1;-0.7;-0.665526462;200;30;0.222222222;0.648874093;1
SAR1;-0.7;-0.720217068;205;30;0.227777778;0.640429514;1
SAR1;-0.7;-0.710222568;47;30;0.052222222;0.860544608;1
SAR1;-0.7;-0.747080892;479;30;0.532222222;0.168607508;1
SAR1;-0.7;-0.669555553;346;30;0.384444444;0.368301197;1
SAR1;-0.7;-0.755043904;553;30;0.614444444;0.100094336;1
SAR1;-0.7;-0.747838655;370;30;0.411111111;0.326461732;1
SAR1;-0.7;-0.715514333;34;30;0.037777778;0.872368565;1
SAR1;-0.7;-0.732002645;163;30;0.181111111;0.712613584;1
SAR1;-0.7;-0.690537905;608;30;0.675555556;0.065341566;1
SAR1;-0.7;-0.684462915;67;30;0.074444444;0.840523206;1
SAR1;-0.7;-0.661061583;267;30;0.296666667;0.521306329;1
SAR1;-0.7;-0.69277783;146;30;0.162222222;0.738954293;1
SAR1;-0.7;-0.713224619;252;30;0.28;0.551484529;1
SAR1;-0.7;-0.682630118;459;30;0.51;0.191389659;1
SAR1;-0.7;-0.73086814;337;30;0.374444444;0.386099966;1
SAR1;-0.7;-0.694455135;263;30;0.292222222;0.529688686;1
SAR1;-0.7;-0.740299901;546;30;0.606666667;0.105216987;1
SAR1;-0.7;-0.724319065;75;30;0.083333333;0.831997062;1
SAR1;-0.7;-0.691438796;39;30;0.043333333;0.867904958;1
SAR1;-0.7;-0.688355719;212;30;0.235555556;0.627303948;1
SAR1;-0.7;-0.707270742;256;30;0.284444444;0.543593999;1
SAR1;-0.7;-0.714145177;639;30;0.71;0.051269085;1
SAR1;-0.7;-0.660188562;88;30;0.097777778;0.817013247;1
SAR1;-0.7;-0.714785181;338;30;0.375555556;0.38397257;1
SAR1;-0.7;-0.692208555;356;30;0.395555556;0.350436067;1
SAR1;-0.7;-0.679773437;368;30;0.408888889;0.328831029;1
SAR1;-0.7;-0.686191437;80;30;0.088888889;0.826329046;1
SAR1;-0.7;-0.676692354;402;30;0.446666667;0.271967635;1
SAR1;-0.7;-0.704099725;556;30;0.617777778;0.097331927;1
SAR1;-0.7;-0.706050603;374;30;0.415555556;0.318848411;1
SAR1;-0.7;-0.71691788;398;30;0.442222222;0.279036485;1
SAR1;-0.7;-0.749914124;102;30;0.113333333;0.800285963;1
SAR1;-0.7;-0.694044888;449;30;0.498888889;0.204341396;1
SAR1;-0.7;-0.719745846;554;30;0.615555556;0.098967274;1
SAR1;-0.7;-0.699114438;446;30;0.495555556;0.208371129;1
SAR1;-0.7;-0.680069094;336;30;0.373333333;0.387138977;1
SAR1;-0.7;-0.702510538;26;30;0.028888889;0.879199171;1
SAR1;-0.7;-0.714534817;530;30;0.588888889;0.117864407;1
SAR1;-0.7;-0.673144884;272;30;0.302222222;0.51163812;1
SAR1;-0.7;-0.698527319;609;30;0.676666667;0.064903426;1
SAR1;-0.7;-0.734923019;463;30;0.514444444;0.187265583;1
SAR1;-0.7;-0.667877747;410;30;0.455555556;0.259336756;1
SAR1;-0.7;-0.659380671;27;30;0.03;0.878333407;1
SAR1;-0.7;-0.705648377;306;30;0.34;0.44520644;1
SAR1;-0.7;-0.710571786;41;30;0.045555556;0.86611081;1
SAR1;-0.7;-0.711189012;283;30;0.314444444;0.490499371;1
SAR1;-0.7;-0.691888068;365;30;0.405555556;0.334335098;1
SAR1;-0.7;-0.666811661;96;30;0.106666667;0.807429733;1
SAR1;-0.7;-0.683747499;48;30;0.053333333;0.859562825;1
SAR1;-0.7;-0.678928661;345;30;0.383333333;0.370322426;1
SAR1;-0.7;-0.710373584;621;30;0.69;0.059150361;1
SAR1;-0.7;-0.708744408;233;30;0.258888889;0.588119816;1
SAR1;-0.7;-0.632768123;497;30;0.552222222;0.147498288;1
SAR1;-0.7;-0.668706747;525;30;0.583333333;0.121557475;1
SAR1;-0.7;-0.748740637;180;30;0.2;0.684595918;1
SAR1;-0.7;-0.69458902;529;30;0.587777778;0.118458163;1
SAR1;-0.7;-0.724262767;275;30;0.305555556;0.506463512;1
SAR1;-0.7;-0.671161062;303;30;0.336666667;0.450505699;1
SAR1;-0.7;-0.728094558;428;30;0.475555556;0.233649761;1
SAR1;-0.7;-0.706872286;368;30;0.408888889;0.32930862;1
SAR1;-0.7;-0.700871422;523;30;0.581111111;0.123753602;1
SAR1;-0.7;-0.704538717;108;30;0.12;0.792475379;1
SAR1;-0.7;-0.674125718;220;30;0.244444444;0.61227797;1
SAR1;-0.7;-0.663302922;18;30;0.02;0.885704228;1
SAR1;-0.7;-0.652974817;450;30;0.5;0.202326409;1
SAR1;-0.7;-0.748639522;22;30;0.024444444;0.882516891;1
SAR1;-0.7;-0.701094185;194;30;0.215555556;0.659938504;1
SAR1;-0.7;-0.734252586;688;30;0.764444444;0.034401808;1
SAR1;-0.7;-0.691661955;161;30;0.178888889;0.715537025;1
SAR1;-0.7;-0.656748587;124;30;0.137777778;0.770743072;1
SAR1;-0.7;-0.683545873;105;30;0.116666667;0.796242888;1
SAR1;-0.7;-0.720266145;296;30;0.328888889;0.465021141;1
SAR1;-0.7;-0.666141445;380;30;0.422222222;0.307854864;1
SAR1;-0.7;-0.681775495;383;30;0.425555556;0.30307674;1
SAR1;-0.7;-0.681295031;467;30;0.518888889;0.181589454;1
SAR1;-0.7;-0.690269506;89;30;0.098888889;0.81594013;1
SAR1;-0.7;-0.658504605;405;30;0.45;0.266908592;1
SAR1;-0.7;-0.700741531;272;30;0.302222222;0.512054465;1
SAR1;-0.7;-0.702151956;609;30;0.676666667;0.064935555;1
SAR1;-0.7;-0.645279505;305;30;0.338888889;0.446118594;1
SAR1;-0.7;-0.65667898;273;30;0.303333333;0.5093947;1
SAR1;-0.7;-0.672915031;257;30;0.285555556;0.541152112;1
SAR1;-0.7;-0.635464492;289;30;0.321111111;0.477400048;1
SAR1;-0.7;-0.704868202;21;30;0.023333333;0.883312087;1
SAR1;-0.7;-0.738752541;613;30;0.681111111;0.063239018;1
SAR1;-0.7;-0.719364461;692;30;0.768888889;0.033197436;1
SAR1;-0.7;-0.724020729;114;30;0.126666667;0.784688158;1
SAR1;-0.7;-0.678742278;73;30;0.081111111;0.83407523;1
SAR1;-0.7;-0.681239094;192;30;0.213333333;0.663267153;1
SAR1;-0.7;-0.654503227;240;30;0.266666667;0.57396106;1
SAR1;-0.7;-0.674617751;28;30;0.031111111;0.877500885;1
SAR1;-0.7;-0.732338514;129;30;0.143333333;0.764131988;1
SAR1;-0.7;-0.712790555;553;30;0.614444444;0.099622398;1
SAR1;-0.7;-0.702929756;389;30;0.432222222;0.293449194;1
SAR1;-0.7;-0.712329827;168;30;0.186666667;0.704351511;1
SAR1;-0.7;-0.64774793;126;30;0.14;0.767888087;1
SAR1;-0.7;-0.681529232;295;30;0.327777778;0.466389311;1
SAR1;-0.7;-0.714358839;298;30;0.331111111;0.461006249;1
SAR1;-0.7;-0.738399077;90;30;0.1;0.814900591;1
SAR1;-0.7;-0.727459652;427;30;0.474444444;0.23507498;1
SAR1;-0.7;-0.746972967;547;30;0.607777778;0.104523125;1
SAR1;-0.7;-0.703110418;19;30;0.021111111;0.884921488;1
SAR1;-0.7;-0.714701349;279;30;0.31;0.498442045;1
SAR1;-0.7;-0.706855862;379;30;0.421111111;0.310288375;1
SAR1;-0.7;-0.742763598;430;30;0.477777778;0.231022161;1
SAR1;-0.7;-0.711665397;243;30;0.27;0.56894214;1
SAR1;-0.7;-0.67927272;193;30;0.214444444;0.661485125;1
SAR1;-0.7;-0.713180645;383;30;0.425555556;0.303624881;1
SAR1;-0.7;-0.708388607;620;30;0.688888889;0.059603676;1
SAR1;-0.7;-0.705513233;497;30;0.552222222;0.148624623;1
SAR1;-0.7;-0.708586288;446;30;0.495555556;0.208524838;1
SAR1;-0.7;-0.712677944;482;30;0.535555556;0.164754539;1
SAR1;-0.7;-0.684514513;480;30;0.533333333;0.166559138;1
SAR1;-0.7;-0.722647644;171;30;0.19;0.699490163;1
SAR1;-0.7;-0.718154387;199;30;0.221111111;0.651212363;1
SAR1;-0.7;-0.720471108;24;30;0.026666667;0.880867453;1
SAR1;-0.7;-0.727312012;417;30;0.463333333;0.249746521;1
SAR1;-0.7;-0.728819884;261;30;0.29;0.534073176;1
SAR1;-0.7;-0.719316193;257;30;0.285555556;0.541792585;1
SAR1;-0.7;-0.706413741;111;30;0.123333333;0.78857509;1
SAR1;-0.7;-0.696007888;562;30;0.624444444;0.092984807;1
SAR1;-0.7;-0.727727944;440;30;0.488888889;0.216883663;1
SAR1;-0.7;-0.695059181;46;30;0.051111111;0.861466986;1
SAR1;-0.7;-0.677423677;70;30;0.077777778;0.837314952;1
SAR1;-0.7;-0.739520977;503;30;0.558888889;0.143035127;1
SAR1;-0.7;-0.725208755;490;30;0.544444444;0.156224921;1
SAR1;-0.7;-0.759005756;64;30;0.071111111;0.843796325;1
SAR1;-0.7;-0.698247641;44;30;0.048888889;0.863337782;1
SAR1;-0.7;-0.729556894;86;30;0.095555556;0.819573042;1
SAR1;-0.7;-0.655064629;14;30;0.015555556;0.888848269;1
SAR1;-0.7;-0.703309669;37;30;0.041111111;0.869709321;1
SAR1;-0.7;-0.699723878;492;30;0.546666667;0.153738305;1
SAR1;-0.7;-0.674627595;180;30;0.2;0.683977299;1
SAR1;-0.7;-0.638680733;23;30;0.025555556;0.881645456;1
SAR1;-0.7;-0.717815247;28;30;0.031111111;0.877528506;1
SAR1;-0.7;-0.678202739;302;30;0.335555556;0.452585894;1
SAR1;-0.7;-0.675758762;79;30;0.087777778;0.827425148;1
SAR1;-0.7;-0.655708461;488;30;0.542222222;0.157310567;1
SAR1;-0.7;-0.721242741;330;30;0.366666667;0.399167659;1
SAR1;-0.7;-0.71348192;509;30;0.565555556;0.136827324;1
SAR1;-0.7;-0.643030274;588;30;0.653333333;0.075803092;1
SAR1;-0.7;-0.695041228;26;30;0.028888889;0.879194919;1
SAR1;-0.7;-0.664256632;256;30;0.284444444;0.542979708;1
SAR1;-0.7;-0.691997754;328;30;0.364444444;0.402495293;1
SAR1;-0.7;-0.672238243;9;30;0.01;0.892676663;1
SAR1;-0.7;-0.692963246;277;30;0.307777778;0.502074309;1
SAR1;-0.7;-0.705234099;404;30;0.448888889;0.269320179;1
SAR1;-0.7;-0.721193053;393;30;0.436666667;0.287191058;1
SAR1;-0.7;-0.700380509;608;30;0.675555556;0.065429881;1
SAR1;-0.7;-0.695199066;189;30;0.21;0.668661149;1
SAR1;-0.7;-0.707997624;388;30;0.431111111;0.295189675;1
SAR1;-0.7;-0.70400077;129;30;0.143333333;0.763989856;1
SAR1;-0.7;-0.716403291;539;30;0.598888889;0.110449514;1
SAR1;-0.7;-0.740043522;403;30;0.447777778;0.271456906;1
SAR1;-0.7;-0.701497197;605;30;0.672222222;0.066991328;1
SAR1;-0.7;-0.74842267;41;30;0.045555556;0.86614532;1
SAR1;-0.7;-0.738679798;308;30;0.342222222;0.441793609;1
SAR1;-0.7;-0.665743934;91;30;0.101111111;0.813475002;1
SAR1;-0.7;-0.699476756;530;30;0.588888889;0.117671372;1
SAR1;-0.7;-0.684801799;347;30;0.385555556;0.366734585;1
SAR1;-0.7;-0.689214825;75;30;0.083333333;0.831912665;1
SAR1;-0.7;-0.691336916;128;30;0.142222222;0.76533666;1
SAR1;-0.7;-0.683206109;37;30;0.041111111;0.869690219;1
SAR1;-0.7;-0.736515037;417;30;0.463333333;0.24989069;1
SAR1;-0.7;-0.71276389;222;30;0.246666667;0.608984401;1
SAR1;-0.7;-0.738538847;261;30;0.29;0.534191784;1
SAR1;-0.7;-0.687967473;460;30;0.511111111;0.190234579;1
SAR1;-0.7;-0.683794288;166;30;0.184444444;0.707393248;1
SAR1;-0.7;-0.758321422;302;30;0.335555556;0.453774762;1
SAR1;-0.7;-0.687403419;622;30;0.691111111;0.058495659;1
SAR1;-0.7;-0.712455459;154;30;0.171111111;0.726762911;1
SAR1;-0.7;-0.656653068;435;30;0.483333333;0.222554039;1
SAR1;-0.7;-0.668088289;144;30;0.16;0.741807581;1
SAR1;-0.7;-0.629879184;510;30;0.566666667;0.134637377;1
SAR1;-0.7;-0.670192905;498;30;0.553333333;0.147077436;1
SAR1;-0.7;-0.703502524;387;30;0.43;0.296772381;1
SAR1;-0.7;-0.688617222;555;30;0.616666667;0.097874588;1
SAR1;-0.7;-0.648111119;253;30;0.281111111;0.54859624;1
SAR1;-0.7;-0.685830764;552;30;0.613333333;0.10004142;1
SAR1;-0.7;-0.718259395;59;30;0.065555556;0.848843297;1
SAR1;-0.7;-0.744661208;487;30;0.541111111;0.159718622;1
SAR1;-0.7;-0.710058494;433;30;0.481111111;0.226275027;1
SAR1;-0.7;-0.698754308;39;30;0.043333333;0.867912361;1
SAR1;-0.7;-0.723186461;137;30;0.152222222;0.752559867;1
SAR1;-0.7;-0.705746735;132;30;0.146666667;0.759717042;1
SAR1;-0.7;-0.737819362;62;30;0.068888889;0.845824033;1
SAR1;-0.7;-0.690889817;256;30;0.284444444;0.54337151;1
SAR1;-0.7;-0.703735626;259;30;0.287777778;0.537670691;1
SAR1;-0.7;-0.720396178;61;30;0.067777778;0.846818142;1
SAR1;-0.7;-0.700546135;449;30;0.498888889;0.204448008;1
