VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;-0.3;-0.21315377;38;30;0.042222222;0.866760208;1
SAR1;-0.3;-0.249548089;64;30;0.071111111;0.840391929;1
SAR1;-0.3;-0.272546846;238;30;0.264444444;0.565126477;1
SAR1;-0.3;-0.274559103;502;30;0.557777778;0.134033263;1
SAR1;-0.3;-0.307507276;452;30;0.502222222;0.190221942;1
SAR1;-0.3;-0.259765082;419;30;0.465555556;0.232617233;1
SAR1;-0.3;-0.275976286;587;30;0.652222222;0.071233082;1
SAR1;-0.3;-0.278252693;384;30;0.426666667;0.287866811;1
SAR1;-0.3;-0.355358235;133;30;0.147777778;0.753558225;1
SAR1;-0.3;-0.286731648;453;30;0.503333333;0.188140133;1
SAR1;-0.3;-0.321632724;107;30;0.118888889;0.789447358;1
SAR1;-0.3;-0.351631895;190;30;0.211111111;0.659670475;1
SAR1;-0.3;-0.381243241;421;30;0.467777778;0.23504398;1
SAR1;-0.3;-0.337085546;28;30;0.031111111;0.876848503;1
SAR1;-0.3;-0.323205787;39;30;0.043333333;0.866784871;1
SAR1;-0.3;-0.297282202;31;30;0.034444444;0.873988193;1
SAR1;-0.3;-0.336356333;278;30;0.308888889;0.489379091;1
SAR1;-0.3;-0.335848001;508;30;0.564444444;0.130218556;1
SAR1;-0.3;-0.282426423;171;30;0.19;0.689982465;1
SAR1;-0.3;-0.355584205;471;30;0.523333333;0.169159068;1
SAR1;-0.3;-0.329302223;568;30;0.631111111;0.08346945;1
SAR1;-0.3;-0.301698527;508;30;0.564444444;0.129239992;1
SAR1;-0.3;-0.32793699;50;30;0.055555556;0.856150207;1
SAR1;-0.3;-0.396298524;150;30;0.166666667;0.728589331;1
SAR1;-0.3;-0.355170846;454;30;0.504444444;0.189496254;1
SAR1;-0.3;-0.307623566;183;30;0.203333333;0.670261212;1
SAR1;-0.3;-0.214219387;149;30;0.165555556;0.723143599;1
SAR1;-0.3;-0.345633947;521;30;0.578888889;0.11883601;1
SAR1;-0.3;-0.329512592;547;30;0.607777778;0.097793709;1
SAR1;-0.3;-0.273778987;315;30;0.35;0.412673139;1
SAR1;-0.3;-0.327157863;187;30;0.207777778;0.66402527;1
SAR1;-0.3;-0.197112671;255;30;0.283333333;0.526015251;1
SAR1;-0.3;-0.30869588;437;30;0.485555556;0.209754782;1
SAR1;-0.3;-0.312521155;238;30;0.264444444;0.56743875;1
SAR1;-0.3;-0.34046191;318;30;0.353333333;0.41070506;1
SAR1;-0.3;-0.274721305;488;30;0.542222222;0.147919844;1
SAR1;-0.3;-0.320070199;354;30;0.393333333;0.342087544;1
SAR1;-0.3;-0.219229666;156;30;0.173333333;0.71196788;1
SAR1;-0.3;-0.218707462;291;30;0.323333333;0.455941443;1
SAR1;-0.3;-0.243279482;583;30;0.647777778;0.072863135;1
SAR1;-0.3;-0.350017484;156;30;0.173333333;0.717665297;1
SAR1;-0.3;-0.278355774;588;30;0.653333333;0.070725323;1
SAR1;-0.3;-0.285569399;232;30;0.257777778;0.577642963;1
SAR1;-0.3;-0.243004446;495;30;0.55;0.139749263;1
SAR1;-0.3;-0.264915639;33;30;0.036666667;0.871955629;1
SAR1;-0.3;-0.346406132;230;30;0.255555556;0.584704936;1
SAR1;-0.3;-0.341998489;212;30;0.235555556;0.618858847;1
SAR1;-0.3;-0.374448565;552;30;0.613333333;0.095127516;1
SAR1;-0.3;-0.27739202;245;30;0.272222222;0.551646637;1
SAR1;-0.3;-0.251008806;497;30;0.552222222;0.138068603;1
SAR1;-0.3;-0.291540648;145;30;0.161111111;0.733136146;1
SAR1;-0.3;-0.304356861;410;30;0.455555556;0.248088549;1
SAR1;-0.3;-0.346824559;198;30;0.22;0.645013774;1
SAR1;-0.3;-0.331513902;215;30;0.238888889;0.612721183;1
SAR1;-0.3;-0.374254755;439;30;0.487777778;0.209614748;1
SAR1;-0.3;-0.330092409;39;30;0.043333333;0.866830482;1
SAR1;-0.3;-0.244597707;286;30;0.317777778;0.467800988;1
SAR1;-0.3;-0.291200239;78;30;0.086666667;0.825226403;1
SAR1;-0.3;-0.328741726;105;30;0.116666667;0.792279676;1
SAR1;-0.3;-0.28771207;181;30;0.201111111;0.672853507;1
SAR1;-0.3;-0.319235653;320;30;0.355555556;0.405703573;1
SAR1;-0.3;-0.290435807;101;30;0.112222222;0.79662059;1
SAR1;-0.3;-0.24145437;116;30;0.128888889;0.774579753;1
SAR1;-0.3;-0.205193056;634;30;0.704444444;0.048356942;1
SAR1;-0.3;-0.295002791;346;30;0.384444444;0.355285994;1
SAR1;-0.3;-0.275278516;558;30;0.62;0.088896729;1
SAR1;-0.3;-0.327466476;138;30;0.153333333;0.74522599;1
SAR1;-0.3;-0.217472935;499;30;0.554444444;0.134954199;1
SAR1;-0.3;-0.291267604;455;30;0.505555556;0.185849643;1
SAR1;-0.3;-0.224316764;322;30;0.357777778;0.395777353;1
SAR1;-0.3;-0.388906593;76;30;0.084444444;0.828995919;1
SAR1;-0.3;-0.251394278;355;30;0.394444444;0.336298687;1
SAR1;-0.3;-0.321182065;242;30;0.268888889;0.560053922;1
SAR1;-0.3;-0.268659914;152;30;0.168888889;0.721014505;1
SAR1;-0.3;-0.26680098;62;30;0.068888889;0.842879257;1
SAR1;-0.3;-0.31947879;71;30;0.078888889;0.83374498;1
SAR1;-0.3;-0.304771737;552;30;0.613333333;0.093667418;1
SAR1;-0.3;-0.284306194;454;30;0.504444444;0.186801315;1
SAR1;-0.3;-0.351240845;442;30;0.491111111;0.204774098;1
SAR1;-0.3;-0.351648854;500;30;0.555555556;0.138287539;1
SAR1;-0.3;-0.334523355;461;30;0.512222222;0.180183916;1
SAR1;-0.3;-0.273430592;202;30;0.224444444;0.634093021;1
SAR1;-0.3;-0.289288085;109;30;0.121111111;0.785895784;1
SAR1;-0.3;-0.229938542;390;30;0.433333333;0.275289471;1
SAR1;-0.3;-0.299477182;26;30;0.028888889;0.878436856;1
SAR1;-0.3;-0.340817883;325;30;0.361111111;0.397243536;1
SAR1;-0.3;-0.263278366;135;30;0.15;0.747489535;1
SAR1;-0.3;-0.226951779;77;30;0.085555556;0.824988265;1
SAR1;-0.3;-0.366292206;140;30;0.155555556;0.743309601;1
SAR1;-0.3;-0.318928728;206;30;0.228888889;0.629019834;1
SAR1;-0.3;-0.345247279;161;30;0.178888889;0.709339135;1
SAR1;-0.3;-0.308745509;98;30;0.108888889;0.800971627;1
SAR1;-0.3;-0.301944068;237;30;0.263333333;0.56881727;1
SAR1;-0.3;-0.303072858;529;30;0.587777778;0.111045825;1
SAR1;-0.3;-0.285990039;276;30;0.306666667;0.49049487;1
SAR1;-0.3;-0.335702554;325;30;0.361111111;0.396977776;1
SAR1;-0.3;-0.279546255;187;30;0.207777778;0.661783564;1
SAR1;-0.3;-0.361352238;72;30;0.08;0.833186252;1
SAR1;-0.3;-0.342559208;501;30;0.556666667;0.137055821;1
SAR1;-0.3;-0.277462318;627;30;0.696666667;0.052055146;1
SAR1;-0.3;-0.298256814;494;30;0.548888889;0.142609669;1
SAR1;-0.3;-0.302383745;539;30;0.598888889;0.103142261;1
SAR1;-0.3;-0.340537422;452;30;0.502222222;0.191477379;1
SAR1;-0.3;-0.314670459;403;30;0.447777778;0.259280126;1
SAR1;-0.3;-0.367077221;203;30;0.225555556;0.636659573;1
SAR1;-0.3;-0.225728091;124;30;0.137777778;0.762370736;1
SAR1;-0.3;-0.29759255;75;30;0.083333333;0.828835236;1
SAR1;-0.3;-0.253893647;237;30;0.263333333;0.565889962;1
SAR1;-0.3;-0.303401707;489;30;0.543333333;0.147858787;1
SAR1;-0.3;-0.310578249;403;30;0.447777778;0.259086516;1
SAR1;-0.3;-0.284225029;138;30;0.153333333;0.743728109;1
SAR1;-0.3;-0.307209052;274;30;0.304444444;0.495754993;1
SAR1;-0.3;-0.302808666;246;30;0.273333333;0.551176057;1
SAR1;-0.3;-0.327741355;50;30;0.055555556;0.856148433;1
SAR1;-0.3;-0.250941899;467;30;0.518888889;0.169921383;1
SAR1;-0.3;-0.36926936;22;30;0.024444444;0.882099322;1
SAR1;-0.3;-0.314851984;195;30;0.216666667;0.649075696;1
SAR1;-0.3;-0.203817438;19;30;0.021111111;0.884044279;1
SAR1;-0.3;-0.375800603;626;30;0.695555556;0.053648451;1
SAR1;-0.3;-0.270647668;282;30;0.313333333;0.477548469;1
SAR1;-0.3;-0.246404622;540;30;0.6;0.10097809;1
SAR1;-0.3;-0.317339672;242;30;0.268888889;0.559850863;1
SAR1;-0.3;-0.374706717;571;30;0.634444444;0.082400449;1
SAR1;-0.3;-0.268053976;31;30;0.034444444;0.873807702;1
SAR1;-0.3;-0.289527597;425;30;0.472222222;0.225472379;1
SAR1;-0.3;-0.238578823;357;30;0.396666667;0.331893728;1
SAR1;-0.3;-0.246816656;528;30;0.586666667;0.11033363;1
SAR1;-0.3;-0.298480097;370;30;0.411111111;0.312640659;1
SAR1;-0.3;-0.386342249;477;30;0.53;0.163335115;1
SAR1;-0.3;-0.294278742;13;30;0.014444444;0.889318705;1
SAR1;-0.3;-0.345865511;518;30;0.575555556;0.121450909;1
SAR1;-0.3;-0.292653613;207;30;0.23;0.625829749;1
SAR1;-0.3;-0.296084185;438;30;0.486666667;0.207878328;1
SAR1;-0.3;-0.33071356;361;30;0.401111111;0.330097911;1
SAR1;-0.3;-0.367545003;287;30;0.318888889;0.473015234;1
SAR1;-0.3;-0.320425196;378;30;0.42;0.300104057;1
SAR1;-0.3;-0.298844576;203;30;0.225555556;0.633601512;1
SAR1;-0.3;-0.290085559;335;30;0.372222222;0.375449037;1
SAR1;-0.3;-0.270273035;32;30;0.035555556;0.872911151;1
SAR1;-0.3;-0.236123089;194;30;0.215555556;0.646612408;1
SAR1;-0.3;-0.278823338;120;30;0.133333333;0.770219493;1
SAR1;-0.3;-0.338430404;304;30;0.337777778;0.437923187;1
SAR1;-0.3;-0.353955852;119;30;0.132222222;0.773758706;1
SAR1;-0.3;-0.341826031;417;30;0.463333333;0.239325853;1
SAR1;-0.3;-0.284914341;423;30;0.47;0.228099035;1
SAR1;-0.3;-0.315560053;371;30;0.412222222;0.311814426;1
SAR1;-0.3;-0.31728601;213;30;0.236666667;0.615816251;1
SAR1;-0.3;-0.310432385;299;30;0.332222222;0.446239031;1
SAR1;-0.3;-0.221794066;517;30;0.574444444;0.118757861;1
SAR1;-0.3;-0.223388765;441;30;0.49;0.200558446;1
SAR1;-0.3;-0.396649332;405;30;0.45;0.25965863;1
SAR1;-0.3;-0.307046595;505;30;0.561111111;0.132196863;1
SAR1;-0.3;-0.345919785;281;30;0.312222222;0.483893987;1
SAR1;-0.3;-0.248793514;382;30;0.424444444;0.28949381;1
SAR1;-0.3;-0.34114661;298;30;0.331111111;0.449893535;1
SAR1;-0.3;-0.330656426;66;30;0.073333333;0.839439979;1
SAR1;-0.3;-0.385610675;208;30;0.231111111;0.628112296;1
SAR1;-0.3;-0.335764508;85;30;0.094444444;0.81771049;1
SAR1;-0.3;-0.336708894;295;30;0.327777778;0.45559602;1
SAR1;-0.3;-0.337400933;105;30;0.116666667;0.792473435;1
SAR1;-0.3;-0.341350535;424;30;0.471111111;0.229149431;1
SAR1;-0.3;-0.315033824;526;30;0.584444444;0.113821593;1
SAR1;-0.3;-0.311848508;132;30;0.146666667;0.753772478;1
SAR1;-0.3;-0.345643339;538;30;0.597777778;0.104927657;1
SAR1;-0.3;-0.322711642;351;30;0.39;0.347665755;1
SAR1;-0.3;-0.277916724;268;30;0.297777778;0.50595782;1
SAR1;-0.3;-0.371979868;107;30;0.118888889;0.790531047;1
SAR1;-0.3;-0.315993183;373;30;0.414444444;0.308395333;1
SAR1;-0.3;-0.281239706;230;30;0.255555556;0.581278764;1
SAR1;-0.3;-0.430352833;420;30;0.466666667;0.238251591;1
SAR1;-0.3;-0.323279826;201;30;0.223333333;0.638483674;1
SAR1;-0.3;-0.253125853;77;30;0.085555556;0.825615307;1
SAR1;-0.3;-0.263023482;376;30;0.417777778;0.300383574;1
SAR1;-0.3;-0.33319429;199;30;0.221111111;0.642603454;1
SAR1;-0.3;-0.291914823;269;30;0.298888889;0.504829293;1
SAR1;-0.3;-0.32079074;205;30;0.227777778;0.630968148;1
SAR1;-0.3;-0.276594161;356;30;0.395555556;0.33605544;1
SAR1;-0.3;-0.195718321;346;30;0.384444444;0.34869871;1
SAR1;-0.3;-0.284316796;523;30;0.581111111;0.115508912;1
SAR1;-0.3;-0.339266255;318;30;0.353333333;0.410642946;1
SAR1;-0.3;-0.211446414;520;30;0.577777778;0.115875868;1
SAR1;-0.3;-0.295964928;163;30;0.181111111;0.704129617;1
SAR1;-0.3;-0.245939234;244;30;0.271111111;0.551564124;1
SAR1;-0.3;-0.32534846;47;30;0.052222222;0.859104882;1
SAR1;-0.3;-0.355507742;23;30;0.025555556;0.88121953;1
SAR1;-0.3;-0.294759365;553;30;0.614444444;0.092746248;1
SAR1;-0.3;-0.327491704;232;30;0.257777778;0.579915786;1
SAR1;-0.3;-0.319770329;188;30;0.208888889;0.661920235;1
SAR1;-0.3;-0.354505812;580;30;0.644444444;0.076575314;1
SAR1;-0.3;-0.369798469;80;30;0.088888889;0.824150247;1
SAR1;-0.3;-0.288243316;467;30;0.518888889;0.171394471;1
SAR1;-0.3;-0.347433818;434;30;0.482222222;0.215394069;1
SAR1;-0.3;-0.318283582;530;30;0.588888889;0.11062011;1
SAR1;-0.3;-0.230167362;209;30;0.232222222;0.618303908;1
SAR1;-0.3;-0.275635019;300;30;0.333333333;0.44215132;1
SAR1;-0.3;-0.31753059;291;30;0.323333333;0.462484133;1
