VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;-0.5;-0.350581541;38;10;0.38;0.365638011;1
SAR1;-0.5;-0.534078995;41;10;0.41;0.323748301;1
SAR1;-0.5;-0.491654229;12;10;0.12;0.790976305;1
SAR1;-0.5;-0.427349753;4;10;0.04;0.870070405;1
SAR1;-0.5;-0.355339202;3;10;0.03;0.877790293;1
SAR1;-0.5;-0.489329921;30;10;0.3;0.511487672;1
SAR1;-0.5;-0.429455164;35;10;0.35;0.420551744;1
SAR1;-0.5;-0.338259923;19;10;0.19;0.692342014;1
SAR1;-0.5;-0.615422018;20;10;0.2;0.683324467;1
SAR1;-0.5;-0.36781118;23;10;0.23;0.62928867;1
SAR1;-0.5;-0.515516112;3;10;0.03;0.878176402;1
SAR1;-0.5;-0.447799192;13;10;0.13;0.778319137;1
SAR1;-0.5;-0.489725859;19;10;0.19;0.696550568;1
SAR1;-0.5;-0.550534301;11;10;0.11;0.803057541;1
SAR1;-0.5;-0.456787627;19;10;0.19;0.6958487;1
SAR1;-0.5;-0.708756805;6;10;0.06;0.853804578;1
SAR1;-0.5;-0.499651569;17;10;0.17;0.726010161;1
SAR1;-0.5;-0.597683445;32;10;0.32;0.478608657;1
SAR1;-0.5;-0.430843227;29;10;0.29;0.527378032;1
SAR1;-0.5;-0.396593355;23;10;0.23;0.630365623;1
SAR1;-0.5;-0.442785738;7;10;0.07;0.8437247;1
SAR1;-0.5;-0.432328181;11;10;0.11;0.801871041;1
SAR1;-0.5;-0.587548097;37;10;0.37;0.390880732;1
SAR1;-0.5;-0.606518343;18;10;0.18;0.713127685;1
SAR1;-0.5;-0.476549636;8;10;0.08;0.834265388;1
SAR1;-0.5;-0.479220875;25;10;0.25;0.599112586;1
SAR1;-0.5;-0.238904392;29;10;0.29;0.517286763;1
SAR1;-0.5;-0.405789913;18;10;0.18;0.709532456;1
SAR1;-0.5;-0.534755866;9;10;0.09;0.824534783;1
SAR1;-0.5;-0.510196416;7;10;0.07;0.844120593;1
SAR1;-0.5;-0.555302601;13;10;0.13;0.779597022;1
SAR1;-0.5;-0.436574923;14;10;0.14;0.765525346;1
SAR1;-0.5;-0.340519238;8;10;0.08;0.832917803;1
SAR1;-0.5;-0.450449409;4;10;0.04;0.870148147;1
SAR1;-0.5;-0.492372015;20;10;0.2;0.681320668;1
SAR1;-0.5;-0.563550194;13;10;0.13;0.779671429;1
SAR1;-0.5;-0.268747291;13;10;0.13;0.774147548;1
SAR1;-0.5;-0.388650735;23;10;0.23;0.630080528;1
SAR1;-0.5;-0.591832038;15;10;0.15;0.754539767;1
SAR1;-0.5;-0.48182359;9;10;0.09;0.824163157;1
SAR1;-0.5;-0.585863352;7;10;0.07;0.844432958;1
SAR1;-0.5;-0.460009976;35;10;0.35;0.421691985;1
SAR1;-0.5;-0.587849241;11;10;0.11;0.803314235;1
SAR1;-0.5;-0.665110149;17;10;0.17;0.727975922;1
SAR1;-0.5;-0.532452457;3;10;0.03;0.8782015;1
SAR1;-0.5;-0.680109786;50;10;0.5;0.202804312;1
SAR1;-0.5;-0.578248434;21;10;0.21;0.667229581;1
SAR1;-0.5;-0.415240397;16;10;0.16;0.738387596;1
SAR1;-0.5;-0.422007766;42;10;0.42;0.304542337;1
SAR1;-0.5;-0.398724054;53;10;0.53;0.163699046;1
SAR1;-0.5;-0.479114448;28;10;0.28;0.546758783;1
SAR1;-0.5;-0.460067448;12;10;0.12;0.790598755;1
SAR1;-0.5;-0.502688214;17;10;0.17;0.726060461;1
SAR1;-0.5;-0.646780314;3;10;0.03;0.878323839;1
SAR1;-0.5;-0.533290914;11;10;0.11;0.802922782;1
SAR1;-0.5;-0.657769384;31;10;0.31;0.497559633;1
SAR1;-0.5;-0.506422568;16;10;0.16;0.740072626;1
SAR1;-0.5;-0.555195414;22;10;0.22;0.650865123;1
SAR1;-0.5;-0.570286806;15;10;0.15;0.754326161;1
SAR1;-0.5;-0.277506221;22;10;0.22;0.641706595;1
SAR1;-0.5;-0.446369493;4;10;0.04;0.870135076;1
SAR1;-0.5;-0.405309315;36;10;0.36;0.402177472;1
SAR1;-0.5;-0.514487683;5;10;0.05;0.862038553;1
SAR1;-0.5;-0.329625223;34;10;0.34;0.433526082;1
SAR1;-0.5;-0.314356355;8;10;0.08;0.832539733;1
SAR1;-0.5;-0.445888672;11;10;0.11;0.802042951;1
SAR1;-0.5;-0.64740224;33;10;0.33;0.46185659;1
SAR1;-0.5;-0.630452187;7;10;0.07;0.844569144;1
SAR1;-0.5;-0.517839084;36;10;0.36;0.406182722;1
SAR1;-0.5;-0.475454198;13;10;0.13;0.778710236;1
SAR1;-0.5;-0.611602398;36;10;0.36;0.408583612;1
SAR1;-0.5;-0.562961523;33;10;0.33;0.460035964;1
SAR1;-0.5;-0.529315383;31;10;0.31;0.494778172;1
SAR1;-0.5;-0.250730409;14;10;0.14;0.760474252;1
SAR1;-0.5;-0.542095455;42;10;0.42;0.308418549;1
SAR1;-0.5;-0.606527753;6;10;0.06;0.853605871;1
SAR1;-0.5;-0.377259345;54;10;0.54;0.153279911;1
SAR1;-0.5;-0.62479852;39;10;0.39;0.358214245;1
SAR1;-0.5;-0.434767979;19;10;0.19;0.695322064;1
SAR1;-0.5;-0.602317588;5;10;0.05;0.862256999;1
SAR1;-0.5;-0.591231157;44;10;0.44;0.279779061;1
SAR1;-0.5;-0.499185119;20;10;0.2;0.681460544;1
SAR1;-0.5;-0.492067947;16;10;0.16;0.739850096;1
SAR1;-0.5;-0.341843709;20;10;0.2;0.676967186;1
SAR1;-0.5;-0.52532506;47;10;0.47;0.236703184;1
SAR1;-0.5;-0.561511039;11;10;0.11;0.803137793;1
SAR1;-0.5;-0.663413461;24;10;0.24;0.619601556;1
SAR1;-0.5;-0.685525635;10;10;0.1;0.814738982;1
SAR1;-0.5;-0.540596249;57;10;0.57;0.130275584;0
SAR1;-0.5;-0.585959909;41;10;0.41;0.325098309;1
SAR1;-0.5;-0.117983433;18;10;0.18;0.694561048;1
SAR1;-0.5;-0.462053036;41;10;0.41;0.321507388;1
SAR1;-0.5;-0.639539941;34;10;0.34;0.444051905;1
SAR1;-0.5;-0.529093907;5;10;0.05;0.86208193;1
SAR1;-0.5;-0.503563518;10;10;0.1;0.813736157;1
SAR1;-0.5;-0.604566153;10;10;0.1;0.814397063;1
SAR1;-0.5;-0.481300428;14;10;0.14;0.766229076;1
SAR1;-0.5;-0.348148132;24;10;0.24;0.611586432;1
SAR1;-0.5;-0.466789862;30;10;0.3;0.510774655;1
SAR1;-0.5;-0.440825239;28;10;0.28;0.545519501;1
SAR1;-0.5;-0.620473985;45;10;0.45;0.266139037;1
SAR1;-0.5;-0.583943896;19;10;0.19;0.698093754;1
SAR1;-0.5;-0.505153863;13;10;0.13;0.779078535;1
SAR1;-0.5;-0.374135023;14;10;0.14;0.764271891;1
SAR1;-0.5;-0.554863474;23;10;0.23;0.634519208;1
SAR1;-0.5;-0.445287971;25;10;0.25;0.598114558;1
SAR1;-0.5;-0.495354397;23;10;0.23;0.633253959;1
SAR1;-0.5;-0.43934272;18;10;0.18;0.71036693;1
SAR1;-0.5;-0.58156062;15;10;0.15;0.754440503;1
SAR1;-0.5;-0.401208627;18;10;0.18;0.709408965;1
SAR1;-0.5;-0.586266169;21;10;0.21;0.667351308;1
SAR1;-0.5;-0.608577143;12;10;0.12;0.791977103;1
SAR1;-0.5;-0.464122729;6;10;0.06;0.853090048;1
SAR1;-0.5;-0.546057212;14;10;0.14;0.767025831;1
SAR1;-0.5;-0.57486697;10;10;0.1;0.814234572;1
SAR1;-0.5;-0.518497138;17;10;0.17;0.72631186;1
SAR1;-0.5;-0.463972652;27;10;0.27;0.56393123;1
SAR1;-0.5;-0.571027203;19;10;0.19;0.697916828;1
SAR1;-0.5;-0.343617002;15;10;0.15;0.750246087;1
SAR1;-0.5;-0.63507433;8;10;0.08;0.835035508;1
SAR1;-0.5;-0.50162901;29;10;0.29;0.52967288;1
SAR1;-0.5;-0.420942393;8;10;0.08;0.833819443;1
SAR1;-0.5;-0.398668405;30;10;0.3;0.508240535;1
SAR1;-0.5;-0.554651666;30;10;0.3;0.513258968;1
SAR1;-0.5;-0.49341897;24;10;0.24;0.616491277;1
SAR1;-0.5;-0.754099999;31;10;0.31;0.498956227;1
SAR1;-0.5;-0.506819793;11;10;0.11;0.802693384;1
SAR1;-0.5;-0.507630896;14;10;0.14;0.766581452;1
SAR1;-0.5;-0.271306322;23;10;0.23;0.624647815;1
SAR1;-0.5;-0.462998845;14;10;0.14;0.765958198;1
SAR1;-0.5;-0.549711509;5;10;0.05;0.86213795;1
SAR1;-0.5;-0.622798563;13;10;0.13;0.780130504;1
SAR1;-0.5;-0.513032097;4;10;0.04;0.870317929;1
SAR1;-0.5;-0.437585031;7;10;0.07;0.843688322;1
SAR1;-0.5;-0.540970731;14;10;0.14;0.766971358;1
SAR1;-0.5;-0.377233901;11;10;0.11;0.801048248;1
SAR1;-0.5;-0.513374324;20;10;0.2;0.681739412;1
SAR1;-0.5;-0.683705738;4;10;0.04;0.870579839;1
SAR1;-0.5;-0.378084207;46;10;0.46;0.24524211;1
SAR1;-0.5;-0.364505174;24;10;0.24;0.61228658;1
SAR1;-0.5;-0.536101196;5;10;0.05;0.862101629;1
SAR1;-0.5;-0.488240334;8;10;0.08;0.834344706;1
SAR1;-0.5;-0.522920147;4;10;0.04;0.87034012;1
SAR1;-0.5;-0.625341154;13;10;0.13;0.780147542;1
SAR1;-0.5;-0.635955518;11;10;0.11;0.803585021;1
SAR1;-0.5;-0.566032611;32;10;0.32;0.477885155;1
SAR1;-0.5;-0.621482075;17;10;0.17;0.727586502;1
SAR1;-0.5;-0.505398437;44;10;0.44;0.277531986;1
SAR1;-0.5;-0.402083292;18;10;0.18;0.709432729;1
SAR1;-0.5;-0.598452521;33;10;0.33;0.460865293;1
SAR1;-0.5;-0.484418095;59;10;0.59;0.113432797;0
SAR1;-0.5;-0.604995731;14;10;0.14;0.767573298;1
SAR1;-0.5;-0.529999187;14;10;0.14;0.766849494;1
SAR1;-0.5;-0.602970953;15;10;0.15;0.754642373;1
