VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;-0.9;-0.895731168;189;20;0.4725;0.239748132;1
SAR1;-0.9;-0.918440314;157;20;0.3925;0.35828237;1
SAR1;-0.9;-0.894165807;96;20;0.24;0.621541396;1
SAR1;-0.9;-0.923020593;12;20;0.03;0.878439068;1
SAR1;-0.9;-0.88914187;63;20;0.1575;0.746198071;1
SAR1;-0.9;-0.901952901;10;20;0.025;0.88214747;1
SAR1;-0.9;-0.902933105;256;20;0.64;0.085572386;1
SAR1;-0.9;-0.912271903;302;20;0.755;0.037792128;0
SAR1;-0.9;-0.919135512;50;20;0.125;0.787186626;1
SAR1;-0.9;-0.877805038;120;20;0.3;0.517860271;1
SAR1;-0.9;-0.900511373;152;20;0.38;0.378776724;1
SAR1;-0.9;-0.925231359;118;20;0.295;0.527007457;1
SAR1;-0.9;-0.888513607;96;20;0.24;0.621512072;1
SAR1;-0.9;-0.917518608;211;20;0.5275;0.175431228;1
SAR1;-0.9;-0.901616525;126;20;0.315;0.491504901;1
SAR1;-0.9;-0.889014598;76;20;0.19;0.700370151;1
SAR1;-0.9;-0.88871932;24;20;0.06;0.853981084;1
SAR1;-0.9;-0.909027661;234;20;0.585;0.122953824;1
SAR1;-0.9;-0.919322419;42;20;0.105;0.809856445;1
SAR1;-0.9;-0.93280629;82;20;0.205;0.677851785;1
SAR1;-0.9;-0.930790845;225;20;0.5625;0.141902848;1
SAR1;-0.9;-0.900286918;187;20;0.4675;0.246375124;1
SAR1;-0.9;-0.867546668;239;20;0.5975;0.113078293;1
SAR1;-0.9;-0.887261684;57;20;0.1425;0.765711576;1
SAR1;-0.9;-0.897684897;179;20;0.4475;0.273828206;1
SAR1;-0.9;-0.889344804;197;20;0.4925;0.214543315;1
SAR1;-0.9;-0.91342275;243;20;0.6075;0.106332802;1
SAR1;-0.9;-0.875870888;206;20;0.515;0.188411327;1
SAR1;-0.9;-0.869878751;98;20;0.245;0.613062744;1
SAR1;-0.9;-0.909453851;252;20;0.63;0.091582717;1
SAR1;-0.9;-0.880960512;112;20;0.28;0.55306286;1
SAR1;-0.9;-0.89791154;245;20;0.6125;0.10277001;1
SAR1;-0.9;-0.884745099;225;20;0.5625;0.141476328;1
SAR1;-0.9;-0.901700407;260;20;0.65;0.079941686;1
SAR1;-0.9;-0.878183315;82;20;0.205;0.677642394;1
SAR1;-0.9;-0.894675732;55;20;0.1375;0.771996783;1
SAR1;-0.9;-0.925005593;52;20;0.13;0.781229913;1
SAR1;-0.9;-0.921957723;119;20;0.2975;0.522578594;1
SAR1;-0.9;-0.872379733;107;20;0.2675;0.574739635;1
SAR1;-0.9;-0.860044936;123;20;0.3075;0.504454675;1
SAR1;-0.9;-0.910310414;31;20;0.0775;0.837929637;1
SAR1;-0.9;-0.905289894;198;20;0.495;0.211696606;1
SAR1;-0.9;-0.924506417;10;20;0.025;0.882150925;1
SAR1;-0.9;-0.922879085;88;20;0.22;0.65427592;1
SAR1;-0.9;-0.900523547;121;20;0.3025;0.513606608;1
SAR1;-0.9;-0.894623718;176;20;0.44;0.284566124;1
SAR1;-0.9;-0.898098011;109;20;0.2725;0.5662408;1
SAR1;-0.9;-0.889884188;54;20;0.135;0.775076332;1
SAR1;-0.9;-0.886435687;48;20;0.12;0.792980059;1
SAR1;-0.9;-0.907727481;54;20;0.135;0.77511214;1
SAR1;-0.9;-0.922673161;132;20;0.33;0.4651691;1
SAR1;-0.9;-0.914199616;155;20;0.3875;0.366449769;1
SAR1;-0.9;-0.914941126;147;20;0.3675;0.399988499;1
SAR1;-0.9;-0.853873867;8;20;0.02;0.885754482;1
SAR1;-0.9;-0.902891369;113;20;0.2825;0.548832424;1
SAR1;-0.9;-0.881105109;191;20;0.4775;0.233133188;1
SAR1;-0.9;-0.902365573;88;20;0.22;0.654190621;1
SAR1;-0.9;-0.880483208;225;20;0.5625;0.141434767;1
SAR1;-0.9;-0.872636019;221;20;0.5525;0.150394709;1
SAR1;-0.9;-0.895540454;123;20;0.3075;0.504729559;1
SAR1;-0.9;-0.883165133;254;20;0.635;0.088350192;1
SAR1;-0.9;-0.893365774;111;20;0.2775;0.557509805;1
SAR1;-0.9;-0.93243555;109;20;0.2725;0.566437153;1
SAR1;-0.9;-0.925442609;248;20;0.62;0.098022667;1
SAR1;-0.9;-0.90669635;30;20;0.075;0.840306203;1
SAR1;-0.9;-0.903249089;121;20;0.3025;0.513625542;1
SAR1;-0.9;-0.936497288;63;20;0.1575;0.746312708;1
SAR1;-0.9;-0.907288871;11;20;0.0275;0.88030464;1
SAR1;-0.9;-0.902336238;41;20;0.1025;0.812535171;1
SAR1;-0.9;-0.886899807;78;20;0.195;0.692903209;1
SAR1;-0.9;-0.891851787;93;20;0.2325;0.633909052;1
SAR1;-0.9;-0.893729785;32;20;0.08;0.835507312;1
SAR1;-0.9;-0.904323165;39;20;0.0975;0.817849307;1
SAR1;-0.9;-0.893658152;175;20;0.4375;0.288200457;1
SAR1;-0.9;-0.897235139;196;20;0.49;0.217662008;1
SAR1;-0.9;-0.905014702;190;20;0.475;0.236595113;1
SAR1;-0.9;-0.862526441;102;20;0.255;0.596121857;1
SAR1;-0.9;-0.899398254;61;20;0.1525;0.752847246;1
SAR1;-0.9;-0.904463695;190;20;0.475;0.236589635;1
SAR1;-0.9;-0.92009906;205;20;0.5125;0.191622306;1
SAR1;-0.9;-0.901958191;136;20;0.34;0.447443154;1
SAR1;-0.9;-0.868486087;64;20;0.16;0.742782964;1
SAR1;-0.9;-0.908670354;233;20;0.5825;0.124928147;1
SAR1;-0.9;-0.894155057;16;20;0.04;0.870703522;1
SAR1;-0.9;-0.893842866;231;20;0.5775;0.128826074;1
SAR1;-0.9;-0.910793273;184;20;0.46;0.256568853;1
SAR1;-0.9;-0.898079623;33;20;0.0825;0.833074122;1
SAR1;-0.9;-0.921245114;279;20;0.6975;0.057521912;1
SAR1;-0.9;-0.903238255;115;20;0.2875;0.540066212;1
SAR1;-0.9;-0.890315233;279;20;0.6975;0.057330657;1
SAR1;-0.9;-0.917430936;69;20;0.1725;0.725716598;1
SAR1;-0.9;-0.902166078;139;20;0.3475;0.434344638;1
SAR1;-0.9;-0.899220852;21;20;0.0525;0.860457597;1
SAR1;-0.9;-0.901015365;188;20;0.47;0.243077322;1
SAR1;-0.9;-0.87123597;195;20;0.4875;0.220457658;1
SAR1;-0.9;-0.838135041;65;20;0.1625;0.739296471;1
SAR1;-0.9;-0.901319813;40;20;0.1;0.815204606;1
SAR1;-0.9;-0.876471025;94;20;0.235;0.62972188;1
SAR1;-0.9;-0.898997933;123;20;0.3075;0.504754508;1
SAR1;-0.9;-0.947401741;89;20;0.2225;0.650367992;1
SAR1;-0.9;-0.923754161;17;20;0.0425;0.868716404;1
SAR1;-0.9;-0.878386552;142;20;0.355;0.421123313;1
SAR1;-0.9;-0.893009807;119;20;0.2975;0.522385806;1
SAR1;-0.9;-0.882185449;31;20;0.0775;0.83790562;1
SAR1;-0.9;-0.904427861;145;20;0.3625;0.408440148;1
SAR1;-0.9;-0.886831186;159;20;0.3975;0.349864482;1
SAR1;-0.9;-0.874270074;204;20;0.51;0.193960199;1
SAR1;-0.9;-0.810179331;140;20;0.35;0.42910585;1
SAR1;-0.9;-0.914784962;186;20;0.465;0.249852166;1
SAR1;-0.9;-0.906577141;94;20;0.235;0.629873112;1
SAR1;-0.9;-0.908846297;151;20;0.3775;0.383035579;1
SAR1;-0.9;-0.847967455;50;20;0.125;0.787050505;1
SAR1;-0.9;-0.868680889;104;20;0.26;0.587622373;1
SAR1;-0.9;-0.896439113;11;20;0.0275;0.880302629;1
SAR1;-0.9;-0.891531848;236;20;0.59;0.118920133;1
SAR1;-0.9;-0.902934119;225;20;0.5625;0.141649664;1
SAR1;-0.9;-0.873036524;10;20;0.025;0.882142403;1
SAR1;-0.9;-0.86688173;56;20;0.14;0.768813259;1
SAR1;-0.9;-0.884434003;173;20;0.4325;0.295475143;1
SAR1;-0.9;-0.900793753;75;20;0.1875;0.704101133;1
SAR1;-0.9;-0.905457948;13;20;0.0325;0.876541761;1
SAR1;-0.9;-0.920763826;261;20;0.6525;0.078727478;1
SAR1;-0.9;-0.914158309;140;20;0.35;0.430093469;1
SAR1;-0.9;-0.86608566;59;20;0.1475;0.759269186;1
SAR1;-0.9;-0.871137138;70;20;0.175;0.722047609;1
SAR1;-0.9;-0.901722433;213;20;0.5325;0.170127232;1
SAR1;-0.9;-0.875650796;227;20;0.5675;0.137034442;1
SAR1;-0.9;-0.890356349;231;20;0.5775;0.128793639;1
SAR1;-0.9;-0.887432494;5;20;0.0125;0.890998338;1
SAR1;-0.9;-0.922111021;195;20;0.4875;0.220974322;1
SAR1;-0.9;-0.898719513;174;20;0.435;0.291921693;1
SAR1;-0.9;-0.903897303;154;20;0.385;0.37048945;1
SAR1;-0.9;-0.89564731;20;20;0.05;0.862558664;1
SAR1;-0.9;-0.913730911;167;20;0.4175;0.31848403;1
SAR1;-0.9;-0.872340385;131;20;0.3275;0.469181822;1
SAR1;-0.9;-0.894390441;23;20;0.0575;0.856168653;1
SAR1;-0.9;-0.910676488;207;20;0.5175;0.18602439;1
SAR1;-0.9;-0.882679706;24;20;0.06;0.853977379;1
SAR1;-0.9;-0.907234504;78;20;0.195;0.692977618;1
SAR1;-0.9;-0.887636859;128;20;0.32;0.482555787;1
SAR1;-0.9;-0.86677829;145;20;0.3625;0.408099272;1
SAR1;-0.9;-0.883134905;58;20;0.145;0.762522408;1
SAR1;-0.9;-0.928241217;180;20;0.45;0.27058802;1
SAR1;-0.9;-0.910490626;168;20;0.42;0.314604514;1
SAR1;-0.9;-0.910910228;46;20;0.115;0.798748678;1
SAR1;-0.9;-0.877790761;162;20;0.405;0.33774055;1
SAR1;-0.9;-0.901750759;226;20;0.565;0.139447405;1
SAR1;-0.9;-0.901065208;111;20;0.2775;0.557558162;1
SAR1;-0.9;-0.882966415;101;20;0.2525;0.600492845;1
SAR1;-0.9;-0.886140183;116;20;0.29;0.535556611;1
SAR1;-0.9;-0.870378426;52;20;0.13;0.781125942;1
SAR1;-0.9;-0.890739316;103;20;0.2575;0.592031593;1
SAR1;-0.9;-0.906219857;226;20;0.565;0.139488941;1
SAR1;-0.9;-0.850629752;57;20;0.1425;0.765619656;1
SAR1;-0.9;-0.935892567;156;20;0.39;0.362522564;1
SAR1;-0.9;-0.873373359;169;20;0.4225;0.31041045;1
SAR1;-0.9;-0.906060667;30;20;0.075;0.840305712;1
SAR1;-0.9;-0.848312321;239;20;0.5975;0.112895938;1
SAR1;-0.9;-0.876361978;283;20;0.7075;0.053289934;1
SAR1;-0.9;-0.927843007;183;20;0.4575;0.260151795;1
SAR1;-0.9;-0.922638138;203;20;0.5075;0.197273442;1
SAR1;-0.9;-0.885302321;153;20;0.3825;0.374467809;1
SAR1;-0.9;-0.895255084;127;20;0.3175;0.487035469;1
SAR1;-0.9;-0.932177659;233;20;0.5825;0.125133082;1
SAR1;-0.9;-0.909043556;96;20;0.24;0.6216155;1
SAR1;-0.9;-0.925210789;16;20;0.04;0.870712903;1
