VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;-0.5;-0.423205275;180;20;0.45;0.260637297;1
SAR1;-0.5;-0.539645323;182;20;0.455;0.257257656;1
SAR1;-0.5;-0.549467464;114;20;0.285;0.539788791;1
SAR1;-0.5;-0.410817199;54;20;0.135;0.77144211;1
SAR1;-0.5;-0.374497501;95;20;0.2375;0.616934182;1
SAR1;-0.5;-0.509685689;141;20;0.3525;0.418957737;1
SAR1;-0.5;-0.446355037;20;20;0.05;0.861787915;1
SAR1;-0.5;-0.543972926;184;20;0.46;0.250522695;1
SAR1;-0.5;-0.468409557;175;20;0.4375;0.280022315;1
SAR1;-0.5;-0.599316021;15;20;0.0375;0.872468556;1
SAR1;-0.5;-0.477695511;54;20;0.135;0.772519211;1
SAR1;-0.5;-0.506116688;162;20;0.405;0.330849896;1
SAR1;-0.5;-0.442765062;102;20;0.255;0.589416581;1
SAR1;-0.5;-0.472747412;17;20;0.0425;0.868176006;1
SAR1;-0.5;-0.536183289;213;20;0.5325;0.164646047;1
SAR1;-0.5;-0.432440895;64;20;0.16;0.738759219;1
SAR1;-0.5;-0.551810657;78;20;0.195;0.690077401;1
SAR1;-0.5;-0.554404942;151;20;0.3775;0.37734181;1
SAR1;-0.5;-0.574877252;22;20;0.055;0.857915115;1
SAR1;-0.5;-0.525578546;29;20;0.0725;0.841831337;1
SAR1;-0.5;-0.431358728;204;20;0.51;0.18575295;1
SAR1;-0.5;-0.565245872;215;20;0.5375;0.16027678;1
SAR1;-0.5;-0.506800654;46;20;0.115;0.796976688;1
SAR1;-0.5;-0.44201977;96;20;0.24;0.615062542;1
SAR1;-0.5;-0.58961684;82;20;0.205;0.67524173;1
SAR1;-0.5;-0.486149577;206;20;0.515;0.181772344;1
SAR1;-0.5;-0.444788921;170;20;0.425;0.297774655;1
SAR1;-0.5;-0.39326947;103;20;0.2575;0.58332019;1
SAR1;-0.5;-0.481348669;93;20;0.2325;0.628755995;1
SAR1;-0.5;-0.535158738;20;20;0.05;0.86209902;1
SAR1;-0.5;-0.540922443;40;20;0.1;0.814018334;1
SAR1;-0.5;-0.481324314;199;20;0.4975;0.201401085;1
SAR1;-0.5;-0.460201846;33;20;0.0825;0.831649895;1
SAR1;-0.5;-0.531634855;140;20;0.35;0.423963196;1
SAR1;-0.5;-0.518137096;28;20;0.07;0.844159127;1
SAR1;-0.5;-0.507489613;81;20;0.2025;0.67774626;1
SAR1;-0.5;-0.468466478;136;20;0.34;0.439561083;1
SAR1;-0.5;-0.506157411;35;20;0.0875;0.826918231;1
SAR1;-0.5;-0.439586552;55;20;0.1375;0.768776694;1
SAR1;-0.5;-0.417502571;188;20;0.47;0.233449662;1
SAR1;-0.5;-0.592126734;195;20;0.4875;0.216099536;1
SAR1;-0.5;-0.399114237;64;20;0.16;0.73801275;1
SAR1;-0.5;-0.52326787;141;20;0.3525;0.419360392;1
SAR1;-0.5;-0.596372712;42;20;0.105;0.808920821;1
SAR1;-0.5;-0.5008068;76;20;0.19;0.696765573;1
SAR1;-0.5;-0.623180671;106;20;0.265;0.57635789;1
SAR1;-0.5;-0.467792417;159;20;0.3975;0.341656512;1
SAR1;-0.5;-0.609356969;79;20;0.1975;0.687078145;1
SAR1;-0.5;-0.50633573;198;20;0.495;0.20501362;1
SAR1;-0.5;-0.503105263;202;20;0.505;0.193318538;1
SAR1;-0.5;-0.467979437;102;20;0.255;0.590190471;1
SAR1;-0.5;-0.424921816;76;20;0.19;0.695070304;1
SAR1;-0.5;-0.439527287;84;20;0.21;0.664342759;1
SAR1;-0.5;-0.507028346;6;20;0.015;0.889169821;1
SAR1;-0.5;-0.562268315;145;20;0.3625;0.403098977;1
SAR1;-0.5;-0.5402526;233;20;0.5825;0.120177453;1
SAR1;-0.5;-0.514575728;10;20;0.025;0.881944253;1
SAR1;-0.5;-0.503391723;89;20;0.2225;0.645766829;1
SAR1;-0.5;-0.443031146;144;20;0.36;0.403680937;1
SAR1;-0.5;-0.458244191;109;20;0.2725;0.559353544;1
SAR1;-0.5;-0.462730279;160;20;0.4;0.337445503;1
SAR1;-0.5;-0.457948046;13;20;0.0325;0.876137376;1
SAR1;-0.5;-0.410502586;45;20;0.1125;0.798694127;1
SAR1;-0.5;-0.532792158;12;20;0.03;0.878201981;1
SAR1;-0.5;-0.534687231;206;20;0.515;0.182948818;1
SAR1;-0.5;-0.513893681;122;20;0.305;0.503279212;1
SAR1;-0.5;-0.400570676;173;20;0.4325;0.284927864;1
SAR1;-0.5;-0.546730939;113;20;0.2825;0.544147523;1
SAR1;-0.5;-0.527867754;211;20;0.5275;0.169550234;1
SAR1;-0.5;-0.525912634;160;20;0.4;0.33944842;1
SAR1;-0.5;-0.487206477;193;20;0.4825;0.219695869;1
SAR1;-0.5;-0.45396824;224;20;0.56;0.137007897;1
SAR1;-0.5;-0.47841317;123;20;0.3075;0.497747668;1
SAR1;-0.5;-0.514297701;201;20;0.5025;0.196457963;1
SAR1;-0.5;-0.567247591;11;20;0.0275;0.880136415;1
SAR1;-0.5;-0.495735165;164;20;0.41;0.322612758;1
SAR1;-0.5;-0.556645475;151;20;0.3775;0.377401152;1
SAR1;-0.5;-0.539804111;6;20;0.015;0.889189269;1
SAR1;-0.5;-0.467086373;94;20;0.235;0.62420451;1
SAR1;-0.5;-0.573174262;13;20;0.0325;0.876338689;1
SAR1;-0.5;-0.510531259;177;20;0.4425;0.274074391;1
SAR1;-0.5;-0.510384343;186;20;0.465;0.242903336;1
SAR1;-0.5;-0.516925994;33;20;0.0825;0.83204016;1
SAR1;-0.5;-0.569036507;32;20;0.08;0.834784814;1
SAR1;-0.5;-0.431754034;246;20;0.615;0.09514575;1
SAR1;-0.5;-0.461113236;188;20;0.47;0.23486994;1
SAR1;-0.5;-0.429382525;99;20;0.2475;0.601890373;1
SAR1;-0.5;-0.50231241;13;20;0.0325;0.876229285;1
SAR1;-0.5;-0.580781376;161;20;0.4025;0.336892089;1
SAR1;-0.5;-0.471988187;67;20;0.1675;0.72906167;1
SAR1;-0.5;-0.455270547;100;20;0.25;0.598421806;1
SAR1;-0.5;-0.396433087;160;20;0.4;0.334909995;1
SAR1;-0.5;-0.466438827;169;20;0.4225;0.302310456;1
SAR1;-0.5;-0.494807102;20;20;0.05;0.861974797;1
SAR1;-0.5;-0.508955926;251;20;0.6275;0.088642539;1
SAR1;-0.5;-0.419934637;141;20;0.3525;0.41580594;1
SAR1;-0.5;-0.441801056;111;20;0.2775;0.549981303;1
SAR1;-0.5;-0.423430441;19;20;0.0475;0.863817202;1
SAR1;-0.5;-0.366834992;26;20;0.065;0.847830046;1
SAR1;-0.5;-0.495402906;21;20;0.0525;0.859833599;1
SAR1;-0.5;-0.455958643;17;20;0.0425;0.868122265;1
SAR1;-0.5;-0.541461692;249;20;0.6225;0.092191581;1
SAR1;-0.5;-0.455654317;77;20;0.1925;0.692029257;1
SAR1;-0.5;-0.576743403;158;20;0.395;0.348914363;1
SAR1;-0.5;-0.462098;158;20;0.395;0.345518028;1
SAR1;-0.5;-0.427214945;82;20;0.205;0.671928256;1
SAR1;-0.5;-0.48667348;22;20;0.055;0.857628213;1
SAR1;-0.5;-0.549416095;138;20;0.345;0.433207255;1
SAR1;-0.5;-0.546594658;30;20;0.075;0.839540405;1
SAR1;-0.5;-0.503787679;99;20;0.2475;0.604029554;1
SAR1;-0.5;-0.48110602;203;20;0.5075;0.189924204;1
SAR1;-0.5;-0.451868783;157;20;0.3925;0.349234673;1
SAR1;-0.5;-0.526445911;12;20;0.03;0.87819285;1
SAR1;-0.5;-0.420676867;152;20;0.38;0.368750663;1
SAR1;-0.5;-0.567595113;175;20;0.4375;0.282851344;1
SAR1;-0.5;-0.562046537;254;20;0.635;0.084956695;1
SAR1;-0.5;-0.486435088;52;20;0.13;0.778852287;1
SAR1;-0.5;-0.413424685;189;20;0.4725;0.230072691;1
SAR1;-0.5;-0.389337779;180;20;0.45;0.259377408;1
SAR1;-0.5;-0.497172315;16;20;0.04;0.870279904;1
SAR1;-0.5;-0.537674078;96;20;0.24;0.617510707;1
SAR1;-0.5;-0.55589284;200;20;0.5;0.200343708;1
SAR1;-0.5;-0.520507556;53;20;0.1325;0.776167771;1
SAR1;-0.5;-0.50178916;54;20;0.135;0.772833605;1
SAR1;-0.5;-0.524311149;55;20;0.1375;0.769955962;1
SAR1;-0.5;-0.591553982;97;20;0.2425;0.614331728;1
SAR1;-0.5;-0.380601236;198;20;0.495;0.201234095;1
SAR1;-0.5;-0.56442104;13;20;0.0325;0.87632724;1
SAR1;-0.5;-0.491199217;140;20;0.35;0.422745907;1
SAR1;-0.5;-0.516591369;10;20;0.025;0.8819467;1
SAR1;-0.5;-0.500156569;40;20;0.1;0.813707834;1
SAR1;-0.5;-0.523897013;165;20;0.4125;0.319534968;1
SAR1;-0.5;-0.580998487;186;20;0.465;0.244690534;1
SAR1;-0.5;-0.464701687;139;20;0.3475;0.42623514;1
SAR1;-0.5;-0.46162381;85;20;0.2125;0.660930392;1
SAR1;-0.5;-0.50999459;132;20;0.33;0.458597214;1
SAR1;-0.5;-0.430083249;137;20;0.3425;0.433744977;1
SAR1;-0.5;-0.405656031;7;20;0.0175;0.887293363;1
SAR1;-0.5;-0.533355947;16;20;0.04;0.870362354;1
SAR1;-0.5;-0.451378253;94;20;0.235;0.623762434;1
SAR1;-0.5;-0.542215434;154;20;0.385;0.36446569;1
SAR1;-0.5;-0.485530419;210;20;0.525;0.171136884;1
SAR1;-0.5;-0.518091065;19;20;0.0475;0.864160351;1
SAR1;-0.5;-0.581764442;69;20;0.1725;0.723621306;1
SAR1;-0.5;-0.511091628;84;20;0.21;0.666035478;1
SAR1;-0.5;-0.534871595;126;20;0.315;0.486005452;1
SAR1;-0.5;-0.448208283;188;20;0.47;0.234465259;1
SAR1;-0.5;-0.456050372;118;20;0.295;0.519345725;1
SAR1;-0.5;-0.418818864;8;20;0.02;0.885497526;1
SAR1;-0.5;-0.511395094;114;20;0.285;0.538824359;1
SAR1;-0.5;-0.483599826;25;20;0.0625;0.850925827;1
SAR1;-0.5;-0.428263219;18;20;0.045;0.865944736;1
SAR1;-0.5;-0.466516662;194;20;0.485;0.216005454;1
SAR1;-0.5;-0.480086429;117;20;0.2925;0.524582832;1
SAR1;-0.5;-0.480417542;16;20;0.04;0.870236235;1
SAR1;-0.5;-0.538597535;91;20;0.2275;0.638322429;1
SAR1;-0.5;-0.474064836;25;20;0.0625;0.850878449;1
SAR1;-0.5;-0.486484668;129;20;0.3225;0.471218984;1
SAR1;-0.5;-0.485224179;87;20;0.2175;0.653466063;1
SAR1;-0.5;-0.440131962;20;20;0.05;0.86176042;1
SAR1;-0.5;-0.492522683;104;20;0.26;0.582224635;1
SAR1;-0.5;-0.42877805;190;20;0.475;0.227381958;1
SAR1;-0.5;-0.460719951;75;20;0.1875;0.69970329;1
SAR1;-0.5;-0.518879499;232;20;0.58;0.121751204;1
SAR1;-0.5;-0.465701377;74;20;0.185;0.703549678;1
SAR1;-0.5;-0.449264236;140;20;0.35;0.421303656;1
SAR1;-0.5;-0.485247099;154;20;0.385;0.362749162;1
SAR1;-0.5;-0.541717953;84;20;0.21;0.666621089;1
