VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;10;0.5;0.487102154;98;0.98;30;0.006159386;0
SAR;10;0.5;0.452042851;48;0.48;30;0.141949442;0
SAR;10;0.5;0.450671251;37;0.37;30;0.24764008;1
SAR;10;0.5;0.490201873;32;0.32;30;0.292232211;1
SAR;10;0.5;0.500932887;58;0.58;30;0.076599863;0
SAR;10;0.5;0.51178529;45;0.45;30;0.15531107;0
SAR;10;0.5;0.547507595;30;0.3;30;0.290329964;1
SAR;10;0.5;0.518473442;38;0.38;30;0.216121141;0
SAR;10;0.5;0.497716725;86;0.86;30;0.013398375;0
SAR;10;0.5;0.492700835;94;0.94;30;0.007991139;0
SAR;10;0.5;0.509252803;81;0.81;30;0.018399547;0
SAR;10;0.5;0.460100619;53;0.53;30;0.106403083;0
SAR;10;0.5;0.473599225;86;0.86;30;0.013463811;0
SAR;10;0.5;0.51498936;2;0.02;30;0.847347899;1
SAR;10;0.5;0.529714284;64;0.64;30;0.052353058;0
SAR;10;0.5;0.519612944;95;0.95;30;0.007483971;0
SAR;10;0.5;0.499110123;23;0.23;30;0.407263254;1
SAR;10;0.5;0.510359776;44;0.44;30;0.163696321;0
SAR;10;0.5;0.519657134;68;0.68;30;0.041350221;0
SAR;10;0.5;0.543974166;43;0.43;30;0.164643095;0
SAR;10;0.5;0.472854907;89;0.89;30;0.011080438;0
SAR;10;0.5;0.547180979;97;0.97;30;0.006580128;0
SAR;10;0.5;0.523276469;43;0.43;30;0.169246997;0
SAR;10;0.5;0.524534166;46;0.46;30;0.145226075;0
SAR;10;0.5;0.477536292;51;0.51;30;0.117098791;0
SAR;10;0.5;0.45473868;53;0.53;30;0.106953369;0
SAR;10;0.5;0.512080566;56;0.56;30;0.085166147;0
SAR;10;0.5;0.498709306;96;0.96;30;0.007016858;0
SAR;10;0.5;0.496715068;47;0.47;30;0.142522045;0
SAR;10;0.5;0.466584303;79;0.79;30;0.021215973;0
SAR;10;0.5;0.481314081;78;0.78;30;0.022501466;0
SAR;10;0.5;0.49073031;92;0.92;30;0.009100116;0
SAR;10;0.5;0.497646113;36;0.36;30;0.24352587;1
SAR;10;0.5;0.45462784;66;0.66;30;0.048825502;0
SAR;10;0.5;0.48984192;59;0.59;30;0.072908642;0
SAR;10;0.5;0.465066166;96;0.96;30;0.00701773;0
SAR;10;0.5;0.462737241;49;0.49;30;0.132869862;0
SAR;10;0.5;0.506599192;87;0.87;30;0.012542403;0
SAR;10;0.5;0.537593332;81;0.81;30;0.018234341;0
SAR;10;0.5;0.484772491;76;0.76;30;0.025530369;0
SAR;10;0.5;0.460258534;79;0.79;30;0.021263408;0
SAR;10;0.5;0.51226137;88;0.88;30;0.011750755;0
SAR;10;0.5;0.480764856;84;0.84;30;0.015300396;0
SAR;10;0.5;0.493805053;59;0.59;30;0.072661292;0
SAR;10;0.5;0.472872161;53;0.53;30;0.105086991;0
SAR;10;0.5;0.517836334;25;0.25;30;0.36816193;1
SAR;10;0.5;0.477159303;73;0.73;30;0.031002051;0
SAR;10;0.5;0.457280605;47;0.47;30;0.149003773;0
SAR;10;0.5;0.471266946;95;0.95;30;0.007491983;0
SAR;10;0.5;0.481062288;64;0.64;30;0.05427129;0
SAR;10;0.5;0.487011459;59;0.59;30;0.073085092;0
SAR;10;0.5;0.471406497;65;0.65;30;0.05137729;0
SAR;10;0.5;0.529308385;95;0.95;30;0.007482363;0
SAR;10;0.5;0.54761389;76;0.76;30;0.024838543;0
SAR;10;0.5;0.51389194;93;0.93;30;0.008516324;0
SAR;10;0.5;0.488426796;48;0.48;30;0.136410824;0
SAR;10;0.5;0.454496401;59;0.59;30;0.075098784;0
SAR;10;0.5;0.538890615;80;0.8;30;0.01941051;0
SAR;10;0.5;0.532369448;68;0.68;30;0.041011286;0
SAR;10;0.5;0.511868356;25;0.25;30;0.371573458;1
SAR;10;0.5;0.486352278;76;0.76;30;0.025513109;0
SAR;10;0.5;0.505451746;89;0.89;30;0.011030182;0
SAR;10;0.5;0.517529292;81;0.81;30;0.0183514;0
SAR;10;0.5;0.484049166;57;0.57;30;0.082473457;0
SAR;10;0.5;0.495809856;90;0.9;30;0.010353686;0
SAR;10;0.5;0.535697217;91;0.91;30;0.00966653;0
SAR;10;0.5;0.451171446;89;0.89;30;0.011113759;0
SAR;10;0.5;0.46966529;43;0.43;30;0.181010278;0
SAR;10;0.5;0.535740667;26;0.26;30;0.344848655;1
SAR;10;0.5;0.481123168;75;0.75;30;0.027251888;0
SAR;10;0.5;0.471464878;80;0.8;30;0.019858545;0
SAR;10;0.5;0.52422636;83;0.83;30;0.016130612;0
SAR;10;0.5;0.489902261;42;0.42;30;0.185618738;0
SAR;10;0.5;0.528085206;89;0.89;30;0.010995173;0
SAR;10;0.5;0.516246099;45;0.45;30;0.154451884;0
SAR;10;0.5;0.46755556;88;0.88;30;0.011835179;0
SAR;10;0.5;0.486054182;73;0.73;30;0.03086484;0
SAR;10;0.5;0.528438462;66;0.66;30;0.046442387;0
SAR;10;0.5;0.491162947;78;0.78;30;0.02241716;0
SAR;10;0.5;0.518322846;72;0.72;30;0.032316607;0
SAR;10;0.5;0.546128205;54;0.54;30;0.092165603;0
SAR;10;0.5;0.482967955;83;0.83;30;0.016310927;0
SAR;10;0.5;0.462857143;21;0.21;30;0.459679081;1
SAR;10;0.5;0.466881452;75;0.75;30;0.027426392;0
SAR;10;0.5;0.527779319;54;0.54;30;0.093949895;0
SAR;10;0.5;0.535722818;73;0.73;30;0.030092532;0
SAR;10;0.5;0.486881064;76;0.76;30;0.02550733;0
SAR;10;0.5;0.471149728;44;0.44;30;0.171716183;0
SAR;10;0.5;0.533159814;71;0.71;30;0.034099813;0
SAR;10;0.5;0.499988966;93;0.93;30;0.008523442;0
SAR;10;0.5;0.491845227;74;0.74;30;0.028892143;0
SAR;10;0.5;0.468334569;97;0.97;30;0.006572661;0
SAR;10;0.5;0.509342007;62;0.62;30;0.059974521;0
SAR;10;0.5;0.499054924;47;0.47;30;0.142133913;0
SAR;10;0.5;0.451316199;97;0.97;30;0.006571048;0
SAR;10;0.5;0.460043795;46;0.46;30;0.156693315;0
SAR;10;0.5;0.515799354;94;0.94;30;0.007983587;0
SAR;10;0.5;0.504850155;70;0.7;30;0.036876462;0
SAR;10;0.5;0.481104748;82;0.82;30;0.017405503;0
SAR;10;0.5;0.513809033;41;0.41;30;0.188945776;0
SAR;10;0.5;0.466594318;97;0.97;30;0.006572496;0
SAR;10;0.5;0.488653855;95;0.95;30;0.007489103;0
SAR;10;0.5;0.462110314;92;0.92;30;0.00912077;0
SAR;10;0.5;0.465477665;66;0.66;30;0.048478779;0
SAR;10;0.5;0.478117502;65;0.65;30;0.051139458;0
SAR;10;0.5;0.528929263;89;0.89;30;0.010993866;0
SAR;10;0.5;0.480019951;90;0.9;30;0.010373173;0
SAR;10;0.5;0.500891651;45;0.45;30;0.157403454;0
SAR;10;0.5;0.479939545;74;0.74;30;0.029056383;0
SAR;10;0.5;0.459616379;68;0.68;30;0.042934205;0
SAR;10;0.5;0.536400033;60;0.6;30;0.066015655;0
SAR;10;0.5;0.487024709;32;0.32;30;0.29355152;1
SAR;10;0.5;0.490465789;64;0.64;30;0.053902778;0
SAR;10;0.5;0.464955459;51;0.51;30;0.118622748;0
SAR;10;0.5;0.529722332;2;0.02;30;0.844344574;1
SAR;10;0.5;0.4527135;95;0.95;30;0.007495055;0
SAR;10;0.5;0.549095347;71;0.71;30;0.033788698;0
SAR;10;0.5;0.545542737;45;0.45;30;0.148780203;0
SAR;10;0.5;0.470696209;96;0.96;30;0.007017584;0
SAR;10;0.5;0.474224525;64;0.64;30;0.05453852;0
SAR;10;0.5;0.511035133;55;0.55;30;0.09028534;0
SAR;10;0.5;0.487932847;62;0.62;30;0.060992824;0
SAR;10;0.5;0.48100466;58;0.58;30;0.077958419;0
SAR;10;0.5;0.473611889;66;0.66;30;0.048217971;0
SAR;10;0.5;0.493385639;53;0.53;30;0.102958439;0
SAR;10;0.5;0.499328052;43;0.43;30;0.17453535;0
SAR;10;0.5;0.506419415;56;0.56;30;0.0856279;0
SAR;10;0.5;0.463645101;53;0.53;30;0.106038574;0
