VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;10;-0.5;-0.499623868;83;0.83;30;0.020066241;0
SAR;10;-0.5;-0.533565887;81;0.81;30;0.023570497;0
SAR;10;-0.5;-0.49683707;65;0.65;30;0.076022301;0
SAR;10;-0.5;-0.544547668;65;0.65;30;0.07669595;0
SAR;10;-0.5;-0.513497161;95;0.95;30;0.007653263;0
SAR;10;-0.5;-0.476202119;93;0.93;30;0.009008332;0
SAR;10;-0.5;-0.535434225;69;0.69;30;0.057729484;0
SAR;10;-0.5;-0.512788023;67;0.67;30;0.066277377;0
SAR;10;-0.5;-0.463604609;85;0.85;30;0.017063982;0
SAR;10;-0.5;-0.494742073;70;0.7;30;0.053300416;0
SAR;10;-0.5;-0.533291153;90;0.9;30;0.01154824;0
SAR;10;-0.5;-0.480466444;72;0.72;30;0.045953505;0
SAR;10;-0.5;-0.512422184;83;0.83;30;0.020107283;0
SAR;10;-0.5;-0.493718742;78;0.78;30;0.029452486;0
SAR;10;-0.5;-0.458451019;65;0.65;30;0.075448073;0
SAR;10;-0.5;-0.456264107;74;0.74;30;0.039465076;0
SAR;10;-0.5;-0.517965364;78;0.78;30;0.029584564;0
SAR;10;-0.5;-0.543549176;58;0.58;30;0.122790772;0
SAR;10;-0.5;-0.546030911;92;0.92;30;0.009818245;0
SAR;10;-0.5;-0.450176535;85;0.85;30;0.017030037;0
SAR;10;-0.5;-0.480403182;87;0.87;30;0.014605743;0
SAR;10;-0.5;-0.534789868;93;0.93;30;0.009036449;0
SAR;10;-0.5;-0.530781999;96;0.96;30;0.007043485;0
SAR;10;-0.5;-0.502041813;76;0.76;30;0.034305868;0
SAR;10;-0.5;-0.481786838;74;0.74;30;0.039668364;0
SAR;10;-0.5;-0.521703162;70;0.7;30;0.053581193;0
SAR;10;-0.5;-0.48274838;75;0.75;30;0.036832959;0
SAR;10;-0.5;-0.512073783;86;0.86;30;0.015878335;0
SAR;10;-0.5;-0.470587459;54;0.54;30;0.156433611;1
SAR;10;-0.5;-0.542291115;95;0.95;30;0.007657922;0
SAR;10;-0.5;-0.455600052;94;0.94;30;0.008294949;0
SAR;10;-0.5;-0.487142251;83;0.83;30;0.020026008;0
SAR;10;-0.5;-0.546885584;89;0.89;30;0.012539829;0
SAR;10;-0.5;-0.51221734;86;0.86;30;0.015878645;0
SAR;10;-0.5;-0.481386049;82;0.82;30;0.021623368;0
SAR;10;-0.5;-0.500115698;65;0.65;30;0.076069996;0
SAR;10;-0.5;-0.476227707;95;0.95;30;0.007647227;0
SAR;10;-0.5;-0.509002706;78;0.78;30;0.02953598;0
SAR;10;-0.5;-0.512826375;82;0.82;30;0.021737105;0
SAR;10;-0.5;-0.510278452;95;0.95;30;0.007652741;0
SAR;10;-0.5;-0.469023235;84;0.84;30;0.01846949;0
SAR;10;-0.5;-0.500815076;80;0.8;30;0.025315012;0
SAR;10;-0.5;-0.52624748;85;0.85;30;0.01722039;0
SAR;10;-0.5;-0.48538356;83;0.83;30;0.020020322;0
SAR;10;-0.5;-0.502968958;65;0.65;30;0.076111333;0
SAR;10;-0.5;-0.534772375;73;0.73;30;0.043153075;0
SAR;10;-0.5;-0.450627535;75;0.75;30;0.036597367;0
SAR;10;-0.5;-0.483818465;67;0.67;30;0.06590459;0
SAR;10;-0.5;-0.487478565;62;0.62;30;0.093251948;0
SAR;10;-0.5;-0.53158439;90;0.9;30;0.011546397;0
SAR;10;-0.5;-0.546121396;95;0.95;30;0.007658542;0
SAR;10;-0.5;-0.545520239;71;0.71;30;0.050060048;0
SAR;10;-0.5;-0.528115329;76;0.76;30;0.03447499;0
SAR;10;-0.5;-0.526502977;64;0.64;30;0.081924394;0
SAR;10;-0.5;-0.547838691;84;0.84;30;0.01869275;0
SAR;10;-0.5;-0.527026115;57;0.57;30;0.130635562;0
SAR;10;-0.5;-0.536320617;92;0.92;30;0.009811824;0
SAR;10;-0.5;-0.514208331;75;0.75;30;0.037058059;0
SAR;10;-0.5;-0.549267763;83;0.83;30;0.020224233;0
SAR;10;-0.5;-0.545918873;70;0.7;30;0.053826596;0
SAR;10;-0.5;-0.546364444;84;0.84;30;0.018688634;0
SAR;10;-0.5;-0.501780763;83;0.83;30;0.020073173;0
SAR;10;-0.5;-0.487181523;82;0.82;30;0.021644455;0
SAR;10;-0.5;-0.521144758;90;0.9;30;0.011535115;0
SAR;10;-0.5;-0.481417952;84;0.84;30;0.018505032;0
SAR;10;-0.5;-0.460855673;85;0.85;30;0.017057045;0
SAR;10;-0.5;-0.537176233;80;0.8;30;0.025476476;0
SAR;10;-0.5;-0.469793767;88;0.88;30;0.013471565;0
SAR;10;-0.5;-0.532371666;68;0.68;30;0.061968845;0
SAR;10;-0.5;-0.457243647;76;0.76;30;0.034007636;0
SAR;10;-0.5;-0.516426688;84;0.84;30;0.01860455;0
SAR;10;-0.5;-0.460932893;94;0.94;30;0.008296622;0
SAR;10;-0.5;-0.510862288;97;0.97;30;0.006479183;0
SAR;10;-0.5;-0.481160443;78;0.78;30;0.029383274;0
SAR;10;-0.5;-0.542854391;56;0.56;30;0.139582583;1
SAR;10;-0.5;-0.539577312;88;0.88;30;0.013581992;0
SAR;10;-0.5;-0.526753509;92;0.92;30;0.009805492;0
SAR;10;-0.5;-0.493451332;64;0.64;30;0.081422869;0
SAR;10;-0.5;-0.481669218;82;0.82;30;0.021624399;0
SAR;10;-0.5;-0.524358263;52;0.52;30;0.178233723;1
SAR;10;-0.5;-0.516057988;60;0.6;30;0.107194697;0
SAR;10;-0.5;-0.5435557;94;0.94;30;0.008322486;0
SAR;10;-0.5;-0.473589649;85;0.85;30;0.017089128;0
SAR;10;-0.5;-0.539854592;79;0.79;30;0.027520738;0
SAR;10;-0.5;-0.505523116;97;0.97;30;0.006479696;0
SAR;10;-0.5;-0.542774101;91;0.91;30;0.010653975;0
SAR;10;-0.5;-0.487123559;67;0.67;30;0.065947791;0
SAR;10;-0.5;-0.483083564;97;0.97;30;0.006481853;0
SAR;10;-0.5;-0.510708668;74;0.74;30;0.039893576;0
SAR;10;-0.5;-0.484853509;77;0.77;30;0.031714613;0
SAR;10;-0.5;-0.469256184;78;0.78;30;0.029317159;0
SAR;10;-0.5;-0.462571343;49;0.49;30;0.210759082;1
SAR;10;-0.5;-0.539765618;86;0.86;30;0.015937899;0
SAR;10;-0.5;-0.532005296;80;0.8;30;0.02545371;0
SAR;10;-0.5;-0.516049426;62;0.62;30;0.093741517;0
SAR;10;-0.5;-0.521306687;53;0.53;30;0.167686323;1
SAR;10;-0.5;-0.470722762;56;0.56;30;0.137957858;0
SAR;10;-0.5;-0.488843714;87;0.87;30;0.014621543;0
SAR;10;-0.5;-0.47660035;76;0.76;30;0.034137691;0
SAR;10;-0.5;-0.515845369;93;0.93;30;0.00902737;0
SAR;10;-0.5;-0.474926449;78;0.78;30;0.029348713;0
SAR;10;-0.5;-0.483356373;65;0.65;30;0.075823974;0
SAR;10;-0.5;-0.468861497;72;0.72;30;0.045845613;0
SAR;10;-0.5;-0.5353729;68;0.68;30;0.06200356;0
SAR;10;-0.5;-0.490918459;47;0.47;30;0.236927065;1
SAR;10;-0.5;-0.492137712;91;0.91;30;0.010610255;0
SAR;10;-0.5;-0.53515985;91;0.91;30;0.010647418;0
SAR;10;-0.5;-0.490669191;89;0.89;30;0.012465631;0
SAR;10;-0.5;-0.487247735;43;0.43;30;0.293110551;1
SAR;10;-0.5;-0.456596658;80;0.8;30;0.025114328;0
SAR;10;-0.5;-0.488617013;88;0.88;30;0.013501518;0
SAR;10;-0.5;-0.542850479;2;0.02;30;0.886726671;1
SAR;10;-0.5;-0.47140943;92;0.92;30;0.009768748;0
SAR;10;-0.5;-0.486493123;75;0.75;30;0.036860045;0
SAR;10;-0.5;-0.533847086;58;0.58;30;0.122601402;0
SAR;10;-0.5;-0.473025295;77;0.77;30;0.031642627;0
SAR;10;-0.5;-0.532667552;89;0.89;30;0.012521137;0
SAR;10;-0.5;-0.459300815;89;0.89;30;0.01242389;0
SAR;10;-0.5;-0.522562432;95;0.95;30;0.00765473;0
SAR;10;-0.5;-0.455639549;58;0.58;30;0.120949643;0
SAR;10;-0.5;-0.509700691;82;0.82;30;0.02172587;0
SAR;10;-0.5;-0.458645981;51;0.51;30;0.187359662;1
SAR;10;-0.5;-0.482201214;73;0.73;30;0.042714456;0
SAR;10;-0.5;-0.516191021;94;0.94;30;0.008313931;0
SAR;10;-0.5;-0.511149026;56;0.56;30;0.138895771;1
SAR;10;-0.5;-0.452422605;74;0.74;30;0.039434107;0
SAR;10;-0.5;-0.536505716;87;0.87;30;0.014710133;0
SAR;10;-0.5;-0.494056999;67;0.67;30;0.066037856;0
SAR;10;-0.5;-0.483706793;91;0.91;30;0.010602949;0
SAR;10;-0.5;-0.520797107;96;0.96;30;0.007043228;0
SAR;10;-0.5;-0.504417177;63;0.63;30;0.087390961;0
SAR;10;-0.5;-0.519551264;64;0.64;30;0.081820842;0
SAR;10;-0.5;-0.515190816;89;0.89;30;0.012498092;0
SAR;10;-0.5;-0.508958802;65;0.65;30;0.076197597;0
SAR;10;-0.5;-0.471500419;92;0.92;30;0.009768808;0
SAR;10;-0.5;-0.524061733;69;0.69;30;0.057605641;0
SAR;10;-0.5;-0.499426359;73;0.73;30;0.042860446;0
SAR;10;-0.5;-0.464901104;98;0.98;30;0.005967617;0
SAR;10;-0.5;-0.529320926;76;0.76;30;0.034482731;0
SAR;10;-0.5;-0.519886759;95;0.95;30;0.007654297;0
SAR;10;-0.5;-0.498928157;66;0.66;30;0.070922119;0
SAR;10;-0.5;-0.466638653;63;0.63;30;0.086762914;0
SAR;10;-0.5;-0.474401427;90;0.9;30;0.011484371;0
SAR;10;-0.5;-0.473451774;70;0.7;30;0.053072991;0
SAR;10;-0.5;-0.546123126;78;0.78;30;0.02973539;0
SAR;10;-0.5;-0.531389446;98;0.98;30;0.005954003;0
SAR;10;-0.5;-0.499315216;54;0.54;30;0.157164188;1
SAR;10;-0.5;-0.537122209;71;0.71;30;0.049981286;0
SAR;10;-0.5;-0.477842846;56;0.56;30;0.138128275;1
SAR;10;-0.5;-0.493601686;94;0.94;30;0.008306861;0
SAR;10;-0.5;-0.520699157;93;0.93;30;0.009029697;0
SAR;10;-0.5;-0.522236757;78;0.78;30;0.02960762;0
SAR;10;-0.5;-0.500798166;85;0.85;30;0.017157236;0
SAR;10;-0.5;-0.532436934;90;0.9;30;0.011547318;0
SAR;10;-0.5;-0.529163974;50;0.5;30;0.200767905;1
SAR;10;-0.5;-0.505980308;75;0.75;30;0.036999723;0
SAR;10;-0.5;-0.474040432;82;0.82;30;0.021596561;0
SAR;10;-0.5;-0.490928817;81;0.81;30;0.023399432;0
SAR;10;-0.5;-0.512028712;46;0.46;30;0.25096058;1
SAR;10;-0.5;-0.489035354;62;0.62;30;0.093279176;0
SAR;10;-0.5;-0.547383473;84;0.84;30;0.018691479;0
SAR;10;-0.5;-0.481881818;58;0.58;30;0.121529454;0
SAR;10;-0.5;-0.483803922;73;0.73;30;0.042728133;0
SAR;10;-0.5;-0.514560261;98;0.98;30;0.005957452;0
SAR;10;-0.5;-0.458564339;82;0.82;30;0.021539797;0
SAR;10;-0.5;-0.500788759;58;0.58;30;0.121930946;0
SAR;10;-0.5;-0.487225413;79;0.79;30;0.027261589;0
SAR;10;-0.5;-0.545266753;95;0.95;30;0.007658403;0
SAR;10;-0.5;-0.471105249;81;0.81;30;0.023318658;0
SAR;10;-0.5;-0.542666722;79;0.79;30;0.027534358;0
SAR;10;-0.5;-0.52646217;80;0.8;30;0.025429233;0
SAR;10;-0.5;-0.488301276;97;0.97;30;0.006481352;0
SAR;10;-0.5;-0.467485929;2;0.02;30;0.886646239;1
SAR;10;-0.5;-0.495683965;89;0.89;30;0.012472281;0
SAR;10;-0.5;-0.468876438;78;0.78;30;0.029315042;0
SAR;10;-0.5;-0.526733335;95;0.95;30;0.007655405;0
SAR;10;-0.5;-0.492230251;72;0.72;30;0.046061684;0
