"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"27";"SAR6_0";15;0;0.0362021859235;196;0.871111111111;30;0.0134669815727491
"28";"SAR7_0";15;0;0.014171819466;184;0.817777777778;30;0.0199400796379215
"29";"SAR8_0";15;0;-0.0161375105001;131;0.582222222222;30;0.104982554674432
"30";"SAR9_0";15;0;-0.0258293292763;216;0.96;30;0.00703043833670311
"31";"SAR0_0";15;0;0.0412364612571;129;0.573333333333;30;0.108497305060713
"32";"SAR1_0";15;0;0.00706896314866;149;0.662222222222;30;0.0605471658269109
"33";"SAR2_0";15;0;-0.037751347707;188;0.835555555556;30;0.0177046508335286
"34";"SAR3_0";15;0;0.0169160835944;173;0.768888888889;30;0.028374934812656
"35";"SAR4_0";15;0;0.0433319773897;163;0.724444444444;30;0.0386323577289658
"36";"SAR5_0";15;0;-0.0353145217476;173;0.768888888889;30;0.0287996853335273
"37";"SAR6_0";15;0;0.0461081899933;170;0.755555555556;30;0.0309442173184487
"38";"SAR7_0";15;0;-0.0339477349165;163;0.724444444444;30;0.0396438306381251
"39";"SAR8_0";15;0;0.0479240631849;145;0.644444444444;30;0.0672982965315561
"40";"SAR9_0";15;0;0.0120719947389;205;0.911111111111;30;0.0100775319950058
"41";"SAR0_0";15;0;-0.0398285264276;161;0.715555555556;30;0.0423211879354218
"42";"SAR1_0";15;0;0.00825446377134;182;0.808888888889;30;0.0212997055565338
"43";"SAR2_0";15;0;-0.00299915079487;216;0.96;30;0.0070298478481893
"44";"SAR3_0";15;0;-0.0285449485043;157;0.697777777778;30;0.0478311849759137
"45";"SAR4_0";15;0;-0.000836278360005;129;0.573333333333;30;0.110550357199828
"46";"SAR5_0";15;0;-0.00458901330406;194;0.862222222222;30;0.0144653085134958
"47";"SAR6_0";15;0;0.0116003706519;212;0.942222222222;30;0.00801445237693425
"48";"SAR7_0";15;0;0.0411891711804;161;0.715555555556;30;0.0411663709928759
"49";"SAR8_0";15;0;-0.00236780536668;189;0.84;30;0.0170171142334744
"50";"SAR9_0";15;0;0.0186789377553;143;0.635555555556;30;0.0723842815955449
"51";"SAR0_0";15;0;-0.0456565210638;181;0.804444444444;30;0.0222859770650566
"52";"SAR1_0";15;0;0.0230316725504;162;0.72;30;0.0401478855489177
"53";"SAR2_0";15;0;0.000270189830144;197;0.875555555556;30;0.0131060563201025
"54";"SAR3_0";15;0;-0.0431688150381;190;0.844444444444;30;0.0165996740655848
"55";"SAR4_0";15;0;0.0465336837865;169;0.751111111111;30;0.0319359023999977
"56";"SAR5_0";15;0;0.00137060128224;176;0.782222222222;30;0.0258866574716449
"57";"SAR6_0";15;0;-0.0290913175833;186;0.826666666667;30;0.0188658473012494
"58";"SAR7_0";15;0;-0.0281760169953;118;0.524444444444;30;0.152614115627363
"59";"SAR8_0";15;0;0.0161662104854;192;0.853333333333;30;0.015383235682478
"60";"SAR9_0";15;0;0.00626912748112;215;0.955555555556;30;0.00726429080840011
"61";"SAR0_0";15;0;0.0185835476605;136;0.604444444444;30;0.0892909136108403
"62";"SAR1_0";15;0;-0.0151695440055;219;0.973333333333;30;0.00636692069993061
"63";"SAR2_0";15;0;-0.0125772613638;193;0.857777777778;30;0.0149653546750687
"64";"SAR3_0";15;0;0.0273257662799;130;0.577777777778;30;0.106071692562666
"65";"SAR4_0";15;0;0.00347438193248;210;0.933333333333;30;0.00856061148187432
"66";"SAR5_0";15;0;0.0104247493317;179;0.795555555556;30;0.0234495093713747
