"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"987";"SAR86_0.3";5;0.3;0.251727594382;14;0.56;30;0.105074619019551
"988";"SAR87_0.3";5;0.3;0.27148167937;13;0.52;30;0.132438433356061
"989";"SAR88_0.3";5;0.3;0.333466677074;19;0.76;30;0.0271472681488291
"990";"SAR89_0.3";5;0.3;0.319755734847;17;0.68;30;0.0464895367296958
"991";"SAR90_0.3";5;0.3;0.304432799708;14;0.56;30;0.101318753349762
"992";"SAR91_0.3";5;0.3;0.32599042867;2;0.08;30;0.764660986173148
"993";"SAR92_0.3";5;0.3;0.295600362335;9;0.36;30;0.306094960086368
"994";"SAR93_0.3";5;0.3;0.336563771617;17;0.68;30;0.0460737883085112
"995";"SAR94_0.3";5;0.3;0.315476203176;11;0.44;30;0.201539608571917
"996";"SAR95_0.3";5;0.3;0.276969956942;21;0.84;30;0.0160480750775316
"997";"SAR96_0.3";5;0.3;0.300933539115;23;0.92;30;0.00923626086144208
"998";"SAR97_0.3";5;0.3;0.328515294208;18;0.72;30;0.0355241585335913
"999";"SAR98_0.3";5;0.3;0.297719452894;11;0.44;30;0.204670242109856
"1000";"SAR99_0.3";5;0.3;0.343269235062;11;0.44;30;0.196514258327957
