VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;20;-0.3;-0.269506233;335;0.8375;30;0.018219863;0
SAR;20;-0.3;-0.302268603;291;0.7275;30;0.041811442;0
SAR;20;-0.3;-0.289464474;339;0.8475;30;0.016934438;0
SAR;20;-0.3;-0.281593432;331;0.8275;30;0.019705947;0
SAR;20;-0.3;-0.342704653;317;0.7925;30;0.026012046;0
SAR;20;-0.3;-0.314472945;309;0.7725;30;0.030054537;0
SAR;20;-0.3;-0.332752737;284;0.71;30;0.04784923;0
SAR;20;-0.3;-0.342184182;362;0.905;30;0.0109009;0
SAR;20;-0.3;-0.254922922;312;0.78;30;0.028041659;0
SAR;20;-0.3;-0.263289045;371;0.9275;30;0.009080992;0
SAR;20;-0.3;-0.278221127;374;0.935;30;0.008569371;0
SAR;20;-0.3;-0.324934739;355;0.8875;30;0.012484094;0
SAR;20;-0.3;-0.321391987;327;0.8175;30;0.02142429;0
SAR;20;-0.3;-0.342516472;359;0.8975;30;0.011564524;0
SAR;20;-0.3;-0.285058719;321;0.8025;30;0.023836637;0
SAR;20;-0.3;-0.271939155;357;0.8925;30;0.01193588;0
SAR;20;-0.3;-0.325601901;332;0.83;30;0.019486854;0
SAR;20;-0.3;-0.338869868;311;0.7775;30;0.029102118;0
SAR;20;-0.3;-0.339640463;391;0.9775;30;0.006115164;0
SAR;20;-0.3;-0.262080145;292;0.73;30;0.040647358;0
SAR;20;-0.3;-0.290350104;363;0.9075;30;0.010639295;0
SAR;20;-0.3;-0.278794924;269;0.6725;30;0.061765561;1
SAR;20;-0.3;-0.278595629;279;0.6975;30;0.051668842;0
SAR;20;-0.3;-0.318559554;379;0.9475;30;0.00777468;0
SAR;20;-0.3;-0.269151939;394;0.985;30;0.005774034;0
SAR;20;-0.3;-0.257689071;272;0.68;30;0.05823496;1
SAR;20;-0.3;-0.274977395;268;0.67;30;0.062804526;1
SAR;20;-0.3;-0.252429232;259;0.6475;30;0.073096019;1
SAR;20;-0.3;-0.332902584;301;0.7525;30;0.035027919;0
SAR;20;-0.3;-0.271048873;294;0.735;30;0.039274491;0
SAR;20;-0.3;-0.277191939;373;0.9325;30;0.008738833;0
SAR;20;-0.3;-0.338839728;302;0.755;30;0.03442956;0
SAR;20;-0.3;-0.330936641;339;0.8475;30;0.017048135;0
SAR;20;-0.3;-0.295663141;326;0.815;30;0.021729147;0
SAR;20;-0.3;-0.294676736;313;0.7825;30;0.027765219;0
SAR;20;-0.3;-0.328132893;383;0.9575;30;0.007180291;0
SAR;20;-0.3;-0.349202663;287;0.7175;30;0.045485926;0
SAR;20;-0.3;-0.275618045;363;0.9075;30;0.010625383;0
SAR;20;-0.3;-0.300380962;354;0.885;30;0.012693399;0
SAR;20;-0.3;-0.259554469;299;0.7475;30;0.035725654;0
SAR;20;-0.3;-0.336082939;338;0.845;30;0.017394637;0
SAR;20;-0.3;-0.303868412;260;0.65;30;0.072824355;1
SAR;20;-0.3;-0.29142815;359;0.8975;30;0.011504412;0
SAR;20;-0.3;-0.344851828;299;0.7475;30;0.036448931;0
SAR;20;-0.3;-0.308335138;292;0.73;30;0.041113298;0
SAR;20;-0.3;-0.261698613;391;0.9775;30;0.006129026;0
SAR;20;-0.3;-0.293217479;268;0.67;30;0.063105502;1
SAR;20;-0.3;-0.269265711;305;0.7625;30;0.032049037;0
SAR;20;-0.3;-0.294896864;335;0.8375;30;0.018300399;0
SAR;20;-0.3;-0.27739002;350;0.875;30;0.01367722;0
SAR;20;-0.3;-0.253222337;313;0.7825;30;0.027512411;0
SAR;20;-0.3;-0.27556692;336;0.84;30;0.017894086;0
SAR;20;-0.3;-0.341705548;335;0.8375;30;0.018447034;0
SAR;20;-0.3;-0.266515356;285;0.7125;30;0.046221392;0
SAR;20;-0.3;-0.331184416;359;0.8975;30;0.011551231;0
SAR;20;-0.3;-0.26298013;342;0.855;30;0.015920074;0
SAR;20;-0.3;-0.315583971;367;0.9175;30;0.009856514;0
SAR;20;-0.3;-0.318737044;388;0.97;30;0.00649763;0
SAR;20;-0.3;-0.256145608;288;0.72;30;0.04365524;0
SAR;20;-0.3;-0.280398417;344;0.86;30;0.01536122;0
SAR;20;-0.3;-0.287653483;359;0.8975;30;0.011499952;0
SAR;20;-0.3;-0.348039367;307;0.7675;30;0.031429131;0
SAR;20;-0.3;-0.289199993;260;0.65;30;0.072548132;1
SAR;20;-0.3;-0.33745449;294;0.735;30;0.039904719;0
SAR;20;-0.3;-0.305177789;336;0.84;30;0.017984659;0
SAR;20;-0.3;-0.345207498;336;0.84;30;0.018105672;0
SAR;20;-0.3;-0.278561098;336;0.84;30;0.017903286;0
SAR;20;-0.3;-0.3401463;329;0.8225;30;0.020692929;0
SAR;20;-0.3;-0.313461347;319;0.7975;30;0.024898361;0
SAR;20;-0.3;-0.274629682;326;0.815;30;0.021640611;0
SAR;20;-0.3;-0.261728509;361;0.9025;30;0.011032707;0
SAR;20;-0.3;-0.290292099;390;0.975;30;0.006247004;0
SAR;20;-0.3;-0.278864128;393;0.9825;30;0.005887444;0
SAR;20;-0.3;-0.309965347;343;0.8575;30;0.015729996;0
SAR;20;-0.3;-0.272253349;363;0.9075;30;0.010622202;0
SAR;20;-0.3;-0.255415295;351;0.8775;30;0.013377212;0
SAR;20;-0.3;-0.263996954;357;0.8925;30;0.011925444;0
SAR;20;-0.3;-0.27750095;303;0.7575;30;0.033324137;0
SAR;20;-0.3;-0.262976164;365;0.9125;30;0.010208336;0
SAR;20;-0.3;-0.319698037;325;0.8125;30;0.022248733;0
SAR;20;-0.3;-0.273705276;296;0.74;30;0.037883945;0
SAR;20;-0.3;-0.286577395;343;0.8575;30;0.015674317;0
SAR;20;-0.3;-0.260527328;302;0.755;30;0.033809777;0
SAR;20;-0.3;-0.267630459;286;0.715;30;0.045403995;0
SAR;20;-0.3;-0.311682144;309;0.7725;30;0.03003609;0
SAR;20;-0.3;-0.307250355;382;0.955;30;0.007323165;0
SAR;20;-0.3;-0.314608343;357;0.8925;30;0.011991713;0
SAR;20;-0.3;-0.281580129;261;0.6525;30;0.071150077;1
SAR;20;-0.3;-0.324755328;341;0.8525;30;0.016386479;0
SAR;20;-0.3;-0.337043883;384;0.96;30;0.007038483;0
SAR;20;-0.3;-0.324366118;315;0.7875;30;0.026910688;0
SAR;20;-0.3;-0.269618453;374;0.935;30;0.008565933;0
SAR;20;-0.3;-0.312734086;377;0.9425;30;0.008088113;0
SAR;20;-0.3;-0.328962728;357;0.8925;30;0.012010406;0
SAR;20;-0.3;-0.293792113;370;0.925;30;0.00927786;0
SAR;20;-0.3;-0.295655684;288;0.72;30;0.044093189;0
SAR;20;-0.3;-0.31973996;323;0.8075;30;0.023110738;0
SAR;20;-0.3;-0.277432269;349;0.8725;30;0.013944017;0
SAR;20;-0.3;-0.256467073;318;0.795;30;0.025071185;0
SAR;20;-0.3;-0.317127364;395;0.9875;30;0.005647397;0
SAR;20;-0.3;-0.295542503;340;0.85;30;0.016628599;0
SAR;20;-0.3;-0.275371022;307;0.7675;30;0.030923804;0
SAR;20;-0.3;-0.282568156;338;0.845;30;0.017242692;0
SAR;20;-0.3;-0.264429385;377;0.9425;30;0.008074773;0
SAR;20;-0.3;-0.283758987;285;0.7125;30;0.046425423;0
SAR;20;-0.3;-0.273551975;332;0.83;30;0.019305893;0
SAR;20;-0.3;-0.311155995;351;0.8775;30;0.013473777;0
SAR;20;-0.3;-0.295257407;351;0.8775;30;0.013446349;0
SAR;20;-0.3;-0.2898834;300;0.75;30;0.035329336;0
SAR;20;-0.3;-0.339005711;309;0.7725;30;0.030215349;0
SAR;20;-0.3;-0.313184514;394;0.985;30;0.005762925;0
SAR;20;-0.3;-0.278330769;241;0.6025;30;0.100142829;1
SAR;20;-0.3;-0.319385001;315;0.7875;30;0.026882624;0
SAR;20;-0.3;-0.34616323;344;0.86;30;0.015511392;0
SAR;20;-0.3;-0.282772039;366;0.915;30;0.010026904;0
SAR;20;-0.3;-0.258437259;383;0.9575;30;0.007176208;0
SAR;20;-0.3;-0.340048569;258;0.645;30;0.076087961;1
SAR;20;-0.3;-0.335199416;315;0.7875;30;0.026971459;0
SAR;20;-0.3;-0.274053827;314;0.785;30;0.027127436;0
SAR;20;-0.3;-0.309549418;374;0.935;30;0.008581878;0
SAR;20;-0.3;-0.301952227;343;0.8575;30;0.01571096;0
SAR;20;-0.3;-0.309985449;340;0.85;30;0.016666908;0
SAR;20;-0.3;-0.314748394;288;0.72;30;0.044299669;0
SAR;20;-0.3;-0.297461662;352;0.88;30;0.013191688;0
SAR;20;-0.3;-0.288153383;289;0.7225;30;0.043216556;0
SAR;20;-0.3;-0.274296384;331;0.8275;30;0.019679543;0
SAR;20;-0.3;-0.336295708;393;0.9825;30;0.005874327;0
SAR;20;-0.3;-0.344305813;312;0.78;30;0.028593232;0
SAR;20;-0.3;-0.310039264;385;0.9625;30;0.006899034;0
SAR;20;-0.3;-0.34015232;312;0.78;30;0.028568225;0
SAR;20;-0.3;-0.267206513;263;0.6575;30;0.06843988;1
SAR;20;-0.3;-0.298122189;287;0.7175;30;0.04493054;0
SAR;20;-0.3;-0.258807662;392;0.98;30;0.006009637;0
SAR;20;-0.3;-0.335657752;353;0.8825;30;0.012998154;0
SAR;20;-0.3;-0.317796523;346;0.865;30;0.014860199;0
SAR;20;-0.3;-0.252592532;381;0.9525;30;0.007463112;0
SAR;20;-0.3;-0.273783265;313;0.7825;30;0.027638523;0
SAR;20;-0.3;-0.344711081;339;0.8475;30;0.017085574;0
SAR;20;-0.3;-0.264435834;359;0.8975;30;0.011472464;0
SAR;20;-0.3;-0.346572932;247;0.6175;30;0.092059465;1
SAR;20;-0.3;-0.302175999;373;0.9325;30;0.008749892;0
SAR;20;-0.3;-0.291847779;354;0.885;30;0.012680509;0
SAR;20;-0.3;-0.279723179;270;0.675;30;0.060695528;1
SAR;20;-0.3;-0.300714837;281;0.7025;30;0.050122477;0
SAR;20;-0.3;-0.277722963;361;0.9025;30;0.011049703;0
SAR;20;-0.3;-0.263173391;372;0.93;30;0.008905125;0
SAR;20;-0.3;-0.298191796;288;0.72;30;0.044120809;0
SAR;20;-0.3;-0.306918932;342;0.855;30;0.016029036;0
SAR;20;-0.3;-0.326358527;389;0.9725;30;0.006367986;0
SAR;20;-0.3;-0.290382748;391;0.9775;30;0.006123928;0
SAR;20;-0.3;-0.313238732;395;0.9875;30;0.005648469;0
SAR;20;-0.3;-0.342141649;287;0.7175;30;0.045410623;0
SAR;20;-0.3;-0.25567195;368;0.92;30;0.009623656;0
SAR;20;-0.3;-0.262803153;379;0.9475;30;0.007763557;0
SAR;20;-0.3;-0.318641875;348;0.87;30;0.014296465;0
SAR;20;-0.3;-0.312083688;315;0.7875;30;0.026841351;0
SAR;20;-0.3;-0.251695553;291;0.7275;30;0.041287125;0
SAR;20;-0.3;-0.303927021;288;0.72;30;0.044183051;0
SAR;20;-0.3;-0.34331442;302;0.755;30;0.034463976;0
SAR;20;-0.3;-0.292441587;335;0.8375;30;0.018292641;0
SAR;20;-0.3;-0.292246327;298;0.745;30;0.036678608;0
SAR;20;-0.3;-0.290038934;356;0.89;30;0.012194534;0
SAR;20;-0.3;-0.301696257;287;0.7175;30;0.044970206;0
SAR;20;-0.3;-0.28240185;333;0.8325;30;0.018971661;0
SAR;20;-0.3;-0.26043926;265;0.6625;30;0.065957669;1
SAR;20;-0.3;-0.312986533;328;0.82;30;0.020986734;0
SAR;20;-0.3;-0.256383969;327;0.8175;30;0.021159181;0
SAR;20;-0.3;-0.323650643;323;0.8075;30;0.023128422;0
SAR;20;-0.3;-0.328352891;271;0.6775;30;0.060369754;1
SAR;20;-0.3;-0.295126602;338;0.845;30;0.017278582;0
SAR;20;-0.3;-0.25012376;334;0.835;30;0.018506591;0
SAR;20;-0.3;-0.252287236;334;0.835;30;0.018513761;0
SAR;20;-0.3;-0.327276618;389;0.9725;30;0.006367872;0
SAR;20;-0.3;-0.255399192;316;0.79;30;0.02602341;0
SAR;20;-0.3;-0.286593003;377;0.9425;30;0.008080897;0
SAR;20;-0.3;-0.324452235;327;0.8175;30;0.021436593;0
SAR;20;-0.3;-0.274496202;369;0.9225;30;0.009449802;0
SAR;20;-0.3;-0.333460901;241;0.6025;30;0.101545949;1
SAR;20;-0.3;-0.297709188;288;0.72;30;0.044115558;0
SAR;20;-0.3;-0.322642046;260;0.65;30;0.073170783;1
SAR;20;-0.3;-0.31619048;259;0.6475;30;0.074336545;1
SAR;20;-0.3;-0.265042698;326;0.815;30;0.021599995;0
SAR;20;-0.3;-0.285591793;316;0.79;30;0.026193608;0
SAR;20;-0.3;-0.347444922;336;0.84;30;0.018112387;0
SAR;20;-0.3;-0.289743446;292;0.73;30;0.040928065;0
SAR;20;-0.3;-0.293950662;304;0.76;30;0.032837325;0
SAR;20;-0.3;-0.316265482;331;0.8275;30;0.019830412;0
SAR;20;-0.3;-0.265559657;372;0.93;30;0.00890629;0
SAR;20;-0.3;-0.335806677;381;0.9525;30;0.007473681;0
SAR;20;-0.3;-0.33026515;319;0.7975;30;0.024983359;0
